Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-01,128.269473636458,127.32770902455408,118.41941994648771,103.49374734382543,101.76918894947576,99.7851468088601,104.00978435371607,111.41749805391507,124.1418060390928,131.65941712482515,136.21833886481795,139.22594317062402,135.70246184385599,135.61647427679,129.7442094148764,126.12588789092459,126.92585963047406,136.236817504527,157.02702543330926,179.92410512673456,180.5451132010972,181.01198655952976,179.01518307072277,160.45119216608714
2022-01-02,175.89861141856272,169.82799612513048,147.84754452003867,140.41327834691293,114.0178587426621,105.70361986765198,114.9995803514044,134.30078246583568,141.9182044363594,152.52359361270382,149.03198189284936,142.1002332517371,146.42175687271052,146.084408975043,148.78812163083066,150.91630261361965,153.56902401883616,165.68708160041888,214.38279722423303,221.30187475737586,258.47374907545975,212.3030702053088,222.12486222606518,200.201609795283
2022-01-03,175.9195202263581,139.42676381590258,108.33021838175843,103.81546692078797,106.74078047692697,94.83476719766259,113.6996628912372,133.65170801695996,181.649242596639,167.7956015516546,175.84796251544262,163.3474609625536,171.56819479566144,165.28159554664612,173.20077359212132,144.76153646752917,152.16194665745633,177.19501408205093,200.23305964286521,207.79193758836033,186.6285933891782,179.65895705188652,150.56001686439816,143.84868652945738
2022-01-04,103.76675150436716,107.087769938552,101.71582105040193,89.74129096298188,83.86321580139915,84.08601412825644,86.85329736215591,103.5739467154379,115.9034853165607,120.11706239952206,121.1315078538117,122.44342592118946,127.96722300507062,124.75364465340772,120.1962362568924,124.7913799706428,99.21344082417717,111.62850847383642,127.06256304177528,144.85576446852076,136.89531769114538,133.23297039600138,121.86999371354216,105.15296257606569
2022-01-05,129.0448333083279,154.77579445326916,134.22208590926388,125.7151223852046,113.11223519182761,112.76214869901425,118.76273591619292,123.9842914149034,146.46577539478193,167.48700571918374,177.1300122810973,162.08138240885134,148.4610400272024,147.0442993793867,144.52713630592243,137.8976080631813,137.8835665720835,154.20164333067183,190.0892782846796,213.15870891190178,219.18116290052353,195.47868639148686,193.08656134202536,167.3462455301149
2022-01-06,197.0992787959396,199.92314115889855,184.88847504379623,169.0447443645509,146.75139935359556,136.4158779500248,139.08440176957578,156.95092143637706,168.35991505057524,179.56520507768698,189.71327646305957,182.69043026501706,161.6178904346799,162.55573594142285,163.0274886802915,157.45429086839675,150.3672239450439,162.6935636257447,193.76395322200932,199.74662521787218,214.55561781508493,206.61248579043306,197.96646602419258,197.6372070024719
2022-01-07,200.69864039088273,193.42266980192935,177.24144470716814,164.26940970927708,154.57941990023824,142.00032217384015,154.90158705256468,168.6657126550379,186.06225061947703,183.27932566457253,196.58890590233653,186.10707440384328,184.56955467604894,179.06042632768973,177.53662657038194,174.01619829806793,170.20693857440224,199.09233709436393,227.21958956104203,249.48652568382488,240.78474786025737,227.1030597860827,214.1152809442981,215.07816682450812
2022-01-08,223.6404595504945,208.15973924392165,173.30515007608759,163.15812953548007,148.3208264104223,141.49566446259496,145.4100991234459,149.9185476700527,156.6402014190875,163.82497308900014,163.6611303068991,166.46061155173402,155.43373904379476,153.54845223261333,143.334368342107,138.6823770786832,129.0695701632697,145.30444184975937,165.1185199992757,193.78123050178885,193.17094755546006,192.89218941649347,185.22524987167216,185.02445573470578
2022-01-09,167.2158896516802,143.05653599888558,118.69694760914663,108.3219305116437,97.69777322869658,88.82408057299773,88.44644049376032,95.6172652653058,114.80582096853414,119.85662169569599,131.4151406450065,127.55307657633122,119.61106986476608,120.38064888543641,116.25382302038447,112.90183716783633,107.27764355006704,118.49846095075358,142.3441317195207,162.19771609253502,181.1919068388315,195.83278713137906,202.34494936654528,200.67307785624502
2022-01-10,188.37489025837652,147.50201352600803,122.60490068638242,111.50500699604743,97.28124480730821,87.4461163048577,93.69263172733774,145.61942862615757,195.5672876139842,197.40910869657824,235.58569625121967,216.16940519608684,191.9443059011395,170.65572184479848,157.34846307960873,150.89544159984425,147.03668219634073,176.88614003569128,212.14214919699188,242.4705917738842,249.11952051398518,255.01474406265072,243.41633208048032,215.00608230145167
