Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-01,41.57141957250836,37.5804241197967,34.420405737641794,30.06618786154577,29.340602794781,31.805811635710885,33.65740977002869,38.55260494289707,41.92289550625494,41.76650686961006,42.4587199730828,42.94144809126157,44.92520627955821,41.26078600706335,39.8054329604553,35.297092258428144,35.48784845590367,44.88501033575647,51.3074087364276,50.57945777664256,46.64556606201512,41.74506623545159,44.94854789784939,44.21119141501915
2015-01-02,41.93541080826141,38.366050187949604,35.49984340513128,30.966919576885644,31.266578365522285,35.01606360875705,36.99449684347401,39.345649476460565,44.55924448746917,45.7035641449751,46.94753095579257,47.257197919332164,47.88755633111747,44.588242248932545,43.274011668088534,40.499322591019656,41.70151131214948,49.36161584378814,58.35121496597095,53.700008357108196,50.77576235628038,46.98343347419507,50.302424076737935,46.89423452004794
2015-01-03,39.688005243519406,35.22314491783761,32.17370144288638,27.60440687375657,26.776972588207457,30.74745059975768,32.70697472895594,39.027109832162154,44.13311698628916,45.07152891007165,44.56866843157963,44.45681337533365,47.24288669020518,43.42494753767809,40.81773794652207,38.19584947379058,38.581698262715896,46.33401777322303,52.61512254572115,49.456514687939766,44.23045066712875,41.59085019215782,44.92109775475868,42.93170951770437
2015-01-04,36.71948579062099,33.824393016641174,31.216282073585415,27.231359813988465,26.145723373615475,26.593393643766557,27.23797442236432,28.52253724643929,35.26638410935088,35.860400948950186,39.398392458973476,38.14387628454481,43.61132004613627,40.13569208347738,36.631890761447316,35.04678152134634,35.50525110440288,43.48084029427629,52.49754848758002,50.84675682136472,45.73259876505794,41.28979092953426,42.94622108217092,41.083271373104935
2015-01-05,36.55144920106385,32.40049710614752,29.45688225295181,24.94257168102997,23.03938247731734,30.877549099596315,40.41969620826845,47.88448630029823,53.181436023499096,56.74448005181433,55.62781810411394,53.95641325525729,53.19638678611395,51.04583606944007,49.456502645256506,46.51411285958755,48.957611425150056,58.05187845490336,66.72590100148817,62.71836034506378,56.475024763675464,48.32710920741009,51.53972468828231,48.543613258580656
2015-01-06,38.934317130142105,35.411725131492695,31.822274648074895,27.213519822952634,28.036750244328225,35.19704789702267,43.15739349918473,52.258135426307966,55.33706786674964,56.36267354572103,54.805113268724284,53.7271438999866,53.426523920471844,51.69613539046805,49.80259565724927,47.32621969525598,48.31948230413564,56.88176238837566,65.29845744881047,60.020249085721545,52.47799802745689,46.972759948313914,49.340036482925385,46.853305516337166
2015-01-07,38.69992102995453,35.837047774515064,32.80188043114393,28.90015319077164,28.894089773953137,34.20292505529268,41.88563847628785,49.25545833104939,53.79340092432993,54.30448573029999,52.79953899625427,50.69822290910719,50.8440555237295,48.63758355691033,46.600385115842116,43.61878919023528,43.860817769891746,50.31367412834148,59.375537020045336,57.48058945442609,50.60595185660258,45.15352355269864,46.64569007588824,45.21522840068677
2015-01-08,37.92705533536581,34.9484677784604,31.993822940774848,27.834058346415745,28.041976466221207,33.8299609591541,39.72131552729046,48.762973812707386,52.204275287643185,51.603027061693524,49.65957276290333,49.104296188986716,49.458748338087545,47.21377151903028,44.42878163521033,41.22551528217279,40.99192695601342,47.163173502538385,56.244011596043386,53.21952704984531,46.15059873525078,42.687909349848134,44.32488917832299,43.9018139849169
2015-01-09,36.59356939832799,33.41442424308883,30.512529743917213,26.29638142981055,25.33085525307265,30.032623740639536,35.91465153202306,44.73615489696935,50.25887503167023,49.439436214594764,47.39779470035833,45.42021668462683,47.078021227169494,43.255383118939136,40.997282677405956,37.65089873289668,38.02356366249066,43.38397865041959,51.02810110752669,47.408080332951755,41.49956306137831,38.73825033344197,40.39289657593229,39.665182332487085
2015-01-10,25.608391261209686,23.312189165521474,21.57209367020651,17.598406064002447,13.695395253649906,13.42973623692751,17.321052176786978,27.17283153765753,31.658567220222352,32.736327034117,30.498203633208732,28.67568965119805,31.58079026337058,27.927217735263735,23.298423836774226,19.62558869716147,19.531235201961238,28.998672987467046,38.5839945344576,35.335939912893785,26.689625107476736,24.117761942401764,24.770101067173588,27.80402843705792
