Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2016-12-27,23.861068725585938,22.85442543029785,22.255056381225586,22.093900680541992,22.597463607788086,24.055299758911133,25.98249053955078,27.45867919921875,28.227588653564453,27.99736976623535,28.00164794921875,27.933042526245117,27.798259735107422,27.703432083129883,27.80244255065918,27.988605499267578,28.472240447998047,29.13072395324707,29.0559024810791,28.593212127685547,27.78034210205078,27.36969757080078,26.748273849487305,25.59153938293457
2016-12-28,25.364582061767578,24.699321746826172,24.429079055786133,24.45233917236328,25.159618377685547,26.74419403076172,29.024600982666016,31.79359245300293,33.40412521362305,32.92343521118164,32.29800796508789,31.93268394470215,31.701631546020508,31.810728073120117,32.06562042236328,33.00654602050781,34.4730339050293,36.436031341552734,34.67831039428711,31.826549530029297,30.004661560058594,29.24673080444336,28.24717140197754,27.042362213134766
2016-12-29,28.394508361816406,27.810426712036133,27.39120864868164,27.230918884277344,27.51742935180664,28.376811981201172,29.499921798706055,30.679990768432617,31.271617889404297,31.016794204711914,30.89838218688965,30.57466697692871,30.198341369628906,29.997831344604492,29.979000091552734,30.063446044921875,30.47542381286621,30.84684944152832,30.845895767211914,30.346981048583984,29.72248077392578,29.258316040039062,28.750131607055664,27.91797637939453
2016-12-30,27.89531135559082,27.2958927154541,26.94178009033203,26.877267837524414,27.19098472595215,28.015695571899414,29.264312744140625,30.495708465576172,31.066591262817383,30.879243850708008,30.680030822753906,30.407989501953125,30.083070755004883,29.957670211791992,29.948406219482422,30.031431198120117,30.27549934387207,30.711267471313477,30.840721130371094,30.30323600769043,29.6353702545166,29.242942810058594,28.636734008789062,27.836864471435547
2016-12-31,25.97679901123047,25.142372131347656,24.562498092651367,24.211483001708984,24.378210067749023,24.96575355529785,25.955646514892578,26.742219924926758,27.30132484436035,27.747329711914062,27.933008193969727,27.919673919677734,27.669025421142578,27.433330535888672,27.382633209228516,27.55272674560547,27.868131637573242,28.436243057250977,28.576351165771484,28.43588638305664,27.93712615966797,27.58890151977539,27.163494110107422,26.19462013244629
2017-01-01,25.251455307006836,24.237577438354492,23.627824783325195,23.34284782409668,23.554048538208008,24.237796783447266,25.17270278930664,25.64291763305664,26.51616668701172,27.446584701538086,28.08495330810547,28.31609535217285,28.408409118652344,28.124515533447266,28.317811965942383,28.821517944335938,29.853336334228516,31.08350372314453,30.595443725585938,29.86638069152832,29.25463104248047,28.95564842224121,28.427291870117188,27.286048889160156
2017-01-02,28.673080444335938,27.91115379333496,27.630325317382812,27.55693244934082,28.180246353149414,29.556753158569336,31.974225997924805,35.66608428955078,37.41407775878906,36.74008560180664,35.83742141723633,35.38955307006836,35.28505325317383,35.356075286865234,35.598140716552734,36.361534118652344,37.9489631652832,40.47425079345703,38.621829986572266,35.553436279296875,33.50242614746094,32.40660858154297,31.300413131713867,30.062313079833984
2017-01-03,29.59833335876465,29.062917709350586,28.74054527282715,28.647449493408203,28.898902893066406,29.849441528320312,31.72578239440918,34.621429443359375,36.12737274169922,35.11125564575195,34.22596740722656,33.394386291503906,32.811607360839844,32.537174224853516,32.467613220214844,32.59095001220703,33.161197662353516,34.26753616333008,33.328582763671875,31.98222541809082,30.87339210510254,30.250776290893555,29.438020706176758,28.418575286865234
2017-01-04,27.992599487304688,27.364429473876953,27.038291931152344,27.1265926361084,27.853647232055664,29.095767974853516,30.273344039916992,31.404903411865234,31.985504150390625,31.848581314086914,31.8806095123291,32.06535339355469,32.19001770019531,32.163963317871094,32.5307502746582,33.61442184448242,35.045413970947266,36.42354202270508,35.03506088256836,33.32366180419922,32.03523635864258,31.2734432220459,30.42108726501465,29.653926849365234
2017-01-05,30.757225036621094,30.144302368164062,29.84833335876465,29.881093978881836,30.452449798583984,31.562950134277344,33.40186309814453,38.254150390625,41.08985137939453,39.969390869140625,38.257659912109375,37.561370849609375,37.227447509765625,37.03410720825195,37.33091354370117,38.79041290283203,41.64081954956055,45.36695098876953,42.65244674682617,37.677947998046875,35.22724533081055,34.01707077026367,33.060672760009766,31.974971771240234
2017-01-06,32.9265022277832,32.38097381591797,32.006866455078125,31.97904396057129,32.35429382324219,33.15413284301758,35.59104919433594,43.876243591308594,48.41066360473633,45.53948974609375,42.65803909301758,40.37795639038086,39.285640716552734,38.56376266479492,38.516326904296875,39.82514190673828,42.45793533325195,46.64900207519531,42.87112045288086,37.634159088134766,34.84940719604492,33.5164794921875,32.20705795288086,31.078214645385742
2017-01-07,28.44670867919922,27.900039672851562,27.56684112548828,27.62155532836914,27.756410598754883,28.024986267089844,28.21580696105957,28.614580154418945,29.436704635620117,29.91027069091797,30.16573143005371,30.291406631469727,30.08639144897461,29.971546173095703,30.118528366088867,30.616533279418945,31.595443725585938,33.02199935913086,33.04306411743164,32.06886672973633,31.27513885498047,30.877490997314453,30.440582275390625,29.765003204345703
2017-01-08,29.53366470336914,29.04903221130371,28.813730239868164,28.70195198059082,28.842317581176758,29.18668556213379,29.530094146728516,31.144542694091797,32.40536117553711,32.386905670166016,32.03950881958008,31.70414161682129,31.307878494262695,30.9910831451416,31.08063316345215,31.444704055786133,32.54060745239258,34.1921501159668,33.69645309448242,32.24867630004883,31.250659942626953,30.66712188720703,30.122085571289062,29.460237503051758
2017-01-09,29.473373413085938,29.069570541381836,28.776912689208984,28.69199562072754,29.119638442993164,30.021787643432617,31.34209632873535,33.35603713989258,34.2746467590332,33.570213317871094,33.24580001831055,32.588539123535156,32.10535430908203,31.882530212402344,31.895505905151367,32.02574920654297,32.48237228393555,33.159725189208984,32.96726608276367,32.002132415771484,31.00062370300293,30.485445022583008,29.71088409423828,28.857322692871094
2017-01-10,27.926979064941406,27.27104377746582,27.02788734436035,26.99765396118164,27.615337371826172,28.754587173461914,30.406923294067383,32.180450439453125,32.92117691040039,32.53773880004883,32.31043243408203,32.025482177734375,31.751033782958984,31.63144874572754,31.708078384399414,32.033939361572266,32.416709899902344,33.188499450683594,32.91867446899414,32.10067367553711,31.1463680267334,30.484561920166016,29.65703582763672,28.70684814453125
2017-01-11,27.782085418701172,27.180810928344727,26.739370346069336,26.52821159362793,26.955829620361328,27.910200119018555,29.05307388305664,30.02802848815918,30.443819046020508,30.311185836791992,30.347545623779297,30.203384399414062,30.026947021484375,30.03028106689453,30.00879669189453,30.224519729614258,30.63051414489746,31.013320922851562,30.76028060913086,30.133481979370117,29.416183471679688,28.986419677734375,28.390979766845703,27.483327865600586
2017-01-12,24.890371322631836,23.949329376220703,23.208454132080078,23.15345573425293,24.068300247192383,25.802799224853516,27.45269775390625,28.500215530395508,29.102256774902344,29.077592849731445,29.133438110351562,29.318344116210938,29.22565269470215,29.181076049804688,29.441606521606445,30.096466064453125,31.03914451599121,32.09524154663086,31.389501571655273,30.341920852661133,29.335304260253906,28.902795791625977,28.17908477783203,27.105131149291992
2017-01-13,27.65640640258789,27.40691566467285,27.268234252929688,27.26676368713379,27.921485900878906,28.92481231689453,30.495866775512695,33.55940246582031,35.107017517089844,34.30445098876953,33.14195251464844,32.4015007019043,31.850662231445312,31.697235107421875,31.540546417236328,31.8461856842041,32.792236328125,34.325889587402344,33.96576690673828,32.15202331542969,31.00691032409668,30.33776092529297,29.670488357543945,28.999666213989258
