Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-04,34.88795471191406,30.172679901123047,27.90098762512207,23.868228912353516,20.463272094726562,18.288021087646484,13.95663070678711,12.97031021118164,17.437191009521484,26.371973037719727,31.5776309967041,34.64373016357422,37.59348678588867,33.57313537597656,28.260705947875977,24.413515090942383,27.283946990966797,32.95294952392578,42.59088897705078,47.270263671875,47.42106246948242,41.49238204956055,44.31024169921875,41.096675872802734
2015-01-05,40.74991989135742,35.227378845214844,31.564899444580078,26.517942428588867,29.34625816345215,31.203142166137695,41.56955337524414,53.67247772216797,56.853309631347656,56.94253921508789,54.0223503112793,55.253868103027344,57.95698928833008,53.491233825683594,49.69123458862305,50.013427734375,50.82559585571289,63.26539993286133,69.24131774902344,60.223636627197266,54.34870529174805,48.3785514831543,50.740421295166016,48.64577102661133
2015-01-06,46.46302032470703,43.1218376159668,42.088905334472656,35.92673873901367,34.463661193847656,40.76189422607422,44.08226776123047,50.89670944213867,54.675132751464844,55.321956634521484,54.20262145996094,55.09906768798828,55.892311096191406,52.76655578613281,49.72568893432617,46.7490348815918,48.32835388183594,54.41563415527344,60.7868537902832,55.64337158203125,51.341583251953125,46.786376953125,49.989166259765625,48.34391784667969
2015-01-07,44.630882263183594,40.79998016357422,39.59431457519531,36.12275695800781,34.065181732177734,36.32631301879883,41.83836364746094,47.17037582397461,52.30458450317383,51.787940979003906,49.54404830932617,50.705535888671875,48.06764221191406,47.46101379394531,45.01799774169922,43.752376556396484,42.00714874267578,49.92580795288086,60.43434143066406,56.90290069580078,49.11642837524414,44.612388610839844,46.13983154296875,45.205909729003906
2015-01-08,41.41971969604492,40.90654373168945,35.965492248535156,31.018245697021484,28.861482620239258,33.719215393066406,39.494781494140625,43.938507080078125,51.05830764770508,53.496337890625,49.489959716796875,50.67821502685547,51.54392623901367,48.65823745727539,47.012840270996094,43.898521423339844,43.74786376953125,47.19260025024414,53.76857376098633,51.33618927001953,44.9965934753418,43.363868713378906,43.13611602783203,43.302249908447266
2015-01-09,35.54856491088867,31.69729232788086,29.92214012145996,25.202850341796875,22.7575740814209,28.750194549560547,35.39096450805664,42.326175689697266,48.187252044677734,45.91335678100586,43.949893951416016,45.30823516845703,42.754032135009766,40.658348083496094,37.0169677734375,34.02507019042969,34.29327392578125,40.003623962402344,46.402523040771484,45.42938995361328,37.06272888183594,31.770992279052734,34.594791412353516,32.7634162902832
2015-01-10,22.592012405395508,20.100854873657227,20.119041442871094,10.569334030151367,11.120752334594727,13.355369567871094,13.656824111938477,16.145519256591797,19.66720962524414,22.483898162841797,23.284690856933594,22.172691345214844,23.34514045715332,24.52727699279785,20.27896499633789,19.638856887817383,18.56884002685547,25.1302490234375,30.117494583129883,28.6081600189209,19.14434051513672,16.45737648010254,23.121416091918945,21.281673431396484
2015-01-11,24.24762725830078,17.122766494750977,15.93349552154541,10.108221054077148,9.272467613220215,7.221731185913086,7.5195159912109375,11.253883361816406,13.395099639892578,16.922683715820312,23.6949520111084,25.968271255493164,30.38103675842285,26.549226760864258,22.215307235717773,19.212947845458984,21.552471160888672,30.769485473632812,38.526283264160156,41.331199645996094,36.542152404785156,31.0194091796875,34.696876525878906,31.96147918701172
2015-01-12,33.023643493652344,31.635684967041016,28.405914306640625,23.349637985229492,21.13849639892578,27.60922622680664,40.766258239746094,53.74039840698242,52.87649154663086,53.46062088012695,52.52098846435547,52.99637222290039,51.46192932128906,51.257930755615234,47.20033264160156,45.09918212890625,48.27601623535156,54.68860626220703,63.13032531738281,61.3407096862793,52.4231071472168,44.79332733154297,45.00941467285156,43.1461181640625
2015-01-13,31.82666778564453,25.601009368896484,23.810588836669922,18.613616943359375,16.564990997314453,22.360082626342773,31.847349166870117,40.991336822509766,42.25152587890625,46.895355224609375,46.67284393310547,45.308021545410156,42.79846954345703,42.81366729736328,39.27924728393555,36.80112075805664,37.763851165771484,41.16226577758789,48.227291107177734,48.46767044067383,42.83137512207031,36.220699310302734,37.33837127685547,36.25189208984375
2015-01-14,25.53247833251953,21.096546173095703,18.904428482055664,13.187350273132324,9.575700759887695,15.33968734741211,31.287921905517578,41.06170654296875,45.9499397277832,46.77018356323242,43.3435173034668,43.36235046386719,40.59497833251953,37.10792541503906,34.01598358154297,31.022769927978516,32.66948318481445,39.148555755615234,45.393157958984375,43.356689453125,40.051570892333984,32.76995849609375,35.41324234008789,31.221614837646484
2015-01-15,29.305889129638672,27.856868743896484,22.45855712890625,18.863054275512695,17.612638473510742,23.609722137451172,31.062908172607422,42.23496627807617,45.89729309082031,45.42372131347656,45.82576370239258,44.54707717895508,43.73912048339844,41.014678955078125,36.65535354614258,35.43568801879883,36.2650032043457,41.234039306640625,47.48651123046875,45.75263595581055,41.999595642089844,33.57416534423828,37.64971923828125,34.25191116333008
