Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-01,-9.833047426667463,-13.476483370865083,-12.026470959625783,-14.705987611919511,-12.842185774845149,-11.022381893632229,-34.30227242154044,-27.77414889965445,-10.14207554235233,41.01414430360393,55.429782203981404,72.34145982464034,76.20424153482232,61.069129772800466,60.57131415136615,78.32167755083603,105.24684386526164,139.96800791975514,127.97499159297672,110.89220948453215,83.01988873247356,70.54979042823447,74.87319490679585,60.222191598860384
2022-01-02,61.883523834758485,44.60688433584878,44.31409612917116,34.05805416477439,32.61294858465524,35.08346861094063,41.2491445342247,50.561790585827126,58.740691293640616,74.59619381413681,76.19460600152792,75.10672127890531,47.99829922518925,16.323286396640256,-6.253795719280632,-2.152562718948886,18.083277787469683,57.88750741398148,64.983689164651,39.05845039149281,33.476082390411094,27.480434660394835,34.06256843012038,10.272367594058835
2022-01-03,8.59731537240333,-0.3305594596250785,2.7721355019280622,-3.4292796284098443,3.0188164362077856,20.178693570723283,42.23054793766015,79.74629747160715,94.14780507998314,84.85298485048865,65.94532949813001,57.46454508776493,41.80954456293172,37.34071657916227,39.39334524390356,54.211399095578315,69.26278843255034,107.38740610629958,104.7564326502127,99.18256858615284,86.68488486812876,75.68070639913665,78.84217241338368,62.97806976731569
2022-01-04,80.60847891814322,91.0735573540259,96.6321833504737,101.26724968131305,111.35005011679274,121.54165929487226,147.91023026275303,181.93495021313734,210.5745775637301,218.70902822911333,215.12820497081594,209.98170973832248,197.96566274411708,192.52393069883448,184.94049688707702,177.25606433720856,179.66026397492186,205.2845581622666,178.04314519904563,153.80508142352102,132.67074943427522,106.74482107198999,99.55604326702066,81.20684044104446
2022-01-05,80.60522854888177,72.62762105812232,62.59201715310919,56.61024138226315,53.49897095509048,60.83495300672551,81.15487225413368,119.98265572245923,134.41484414725022,128.30073478076145,114.8259654872159,109.01731210477023,103.7748740296928,103.99177882095437,105.13869983801997,102.10709998972666,114.01393288174123,145.11227615292486,142.44047575380498,133.16277543455445,111.5159228635083,96.78168054282254,98.60666750657992,76.99400581459595
2022-01-06,79.81654177880803,91.27443019500556,95.14548956281665,101.41253398650566,109.77435465862925,116.78613633083552,132.0658987152584,156.21368043107805,181.12375308520424,186.3474368630633,182.98232979057752,178.4336741894278,176.0894823990115,183.0764057045771,197.24460507372703,196.41613080132143,203.88583655192485,222.59850384490767,194.5818504160493,177.46993554578205,150.06909843732853,127.08042741602505,123.64013056165115,104.8027915765678
2022-01-07,115.86824854739194,104.10420883969545,94.10506050737939,88.0100622001929,85.83447245261412,94.37795275205235,119.18465760304987,164.90866955340016,189.2341155510602,173.2807932345272,160.58350666067653,162.47422599399263,158.6627124613235,158.1987877816078,162.31088865809582,164.00828020729298,175.45409076392025,211.13224336087285,208.04656756328154,182.00273548578474,159.56951818133263,141.51496411940275,141.69187785459502,108.20515200135695
2022-01-08,143.75554835317504,139.79840949870717,136.76740440758573,136.2305770363825,131.5645355084828,127.93629841842915,136.1905000588905,155.3297324053977,181.4956996531393,191.27043729943512,187.77175298711398,176.58466634113586,154.5770078314892,134.91221945530413,117.0837630642575,122.98328658692243,134.2985968710055,154.98232772042294,144.4916325018013,126.98624997233897,116.94724224715983,97.90514787188516,92.16379439291237,61.57824007161753
2022-01-09,79.28152679763602,66.02073109306862,63.75839577009263,62.27243438663476,64.19769376575893,66.6582022708568,53.014170574914885,63.538503587986014,90.31436211597159,115.16827873304635,121.21583159148993,134.2818123168724,133.54146065219228,120.97284835155574,118.86408906983978,131.93839033273255,159.34400954054487,208.14961204606124,217.3561392397375,209.0484793651818,186.58692847773625,186.56193939304984,189.74216742643057,172.20653989593617
2022-01-10,192.50164149412865,187.26507910253656,189.12930515670075,185.66972327785163,185.59728604377923,196.78218938345435,246.90405065833016,284.6952837649162,318.46210355482026,320.6302502290971,313.61529516670737,312.10105034129447,303.5176148581277,303.89196446989797,309.64184602106707,300.3257971220749,303.8226029975199,324.3800231140541,317.87275317837174,303.57380979224865,268.57030575689623,242.8377138736796,228.54122760681201,205.76280896783032
