Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-01,44.021525141345215,41.78760862004609,41.22608316965235,36.41113471841359,35.73960254221668,32.078595044412026,28.779858506442096,32.734887568583126,35.25663639105424,35.120273304128396,35.240773865467354,38.9730561682058,41.79281846247183,37.87910219529113,34.2996279550295,33.219992786854114,35.56951473835578,42.01674696869165,46.817557609323536,47.165181740353376,45.166479207062466,42.92919477130163,46.457097101191394,43.298907215001584
2015-01-02,43.4167383190929,41.925922587618786,41.58562862789809,36.07569973545953,33.05515210355385,36.00614483362977,35.95188996981134,41.484863110190346,45.005542808012926,48.69777797335388,46.40146970813621,46.401420871190744,47.69499495725787,44.44107978111933,42.43982693682811,41.63339999400279,44.115120447907614,48.709771722007716,54.26697793760849,51.97802157414553,49.40686192718419,45.469532047990924,47.05591005298015,43.1200474635739
2015-01-03,41.142558797556056,36.98421507089323,34.60724178528123,30.34969436971059,28.129367597918346,29.227531499795628,31.19730203064824,36.354500049274144,40.260452347411345,42.10558191520098,41.344052067210924,41.769502141316295,42.84721693718283,38.804057581745035,35.763554707205415,34.678391420946724,37.02771323944228,41.64707441569358,46.257753256776965,46.428709843714486,41.1363499175515,36.88548471784657,40.71000416164807,39.04527518067015
2015-01-04,36.225591713476476,32.054547751678996,26.34399575715137,21.26481227936443,19.527185573113773,21.689453861131646,24.735137506826582,28.587626334742957,33.53493901723238,34.00155586976485,33.92668127917686,35.31992468063352,37.95374402988967,35.194942460586844,30.68004745768053,31.23969471525109,33.392145230500226,39.99572183631558,46.57423455581911,45.382375684560664,45.01247578936046,41.45547873453777,41.51726641120415,39.53494146163763
2015-01-05,38.722623187543476,35.26878608218253,33.21796932634643,25.83491196740992,24.346499166419736,31.845420761012,40.222595148902826,47.675548686803474,52.89499080652051,54.75054014087259,53.20014085263412,53.31963107577958,53.01496350059146,51.74169538001075,49.08857770136054,47.76032534867354,51.950584887369175,58.239598397678996,63.476386942009654,60.41565597879888,57.01424221630694,52.35698419446955,52.22807223478686,47.17327732870827
2015-01-06,40.8232831338069,38.86742640646604,34.734287859949504,32.23297643332934,31.39870908755693,35.28918160420233,44.652923261734855,52.66418404048963,56.261534797169574,56.445602301469584,55.10774177382603,54.80092009144057,52.565079220982,51.73985254170299,49.30649298995791,48.03573762480623,49.97456397459247,55.24638099484043,58.71492424659007,57.35037698751566,49.84857531329735,45.20788217018015,47.330280508484755,44.58176445563988
2015-01-07,41.96030058583245,39.82342531966579,37.00017117981237,34.395242936927026,32.02584382915238,34.83712218967521,43.15841089700533,50.97743897131433,53.94037849984875,54.18156274090958,53.14873929477249,52.296068744514216,51.22160254429455,50.473125548683356,47.886167245040276,46.265125674771475,47.473057983755,51.19516931761257,54.13008402653428,53.79517927025812,46.69477088798766,42.524263461489475,43.21861312798669,42.37434580317835
2015-01-08,41.77639289509283,39.68243129608933,38.95002717624823,35.61106811489688,33.592387106797325,37.221587185581825,42.054328740001644,49.154228073593366,52.0087927549232,51.62694324731857,51.77373297834897,50.988554408152204,50.1453849821846,48.930566733497585,45.903351251606956,44.03359508705474,45.703239103161444,48.87762617515408,51.21985788335877,49.76682481495426,43.9240840493018,37.84505613368144,39.496925083987605,38.63687310255313
2015-01-09,38.45104881472719,34.61266378911514,31.741303617672166,26.94589347124537,24.309272709906878,29.438200354727584,37.076730485358894,43.548518465011924,47.95211524981983,46.474061822113626,44.0215359551905,43.82608559716267,43.33584380872915,41.73663861406928,38.35141445183086,36.748723276439755,38.14234118868459,40.940952215832134,44.67309454158079,43.85948593025074,37.23738386695469,33.646109290438524,34.666274083511375,34.83318574195265
2015-01-10,24.631305205443876,20.521976279895778,17.9459649289996,14.196317306860642,11.602679081590292,13.23450731404072,19.523855357994155,26.506363674764483,29.063318136193836,27.217523836802933,25.19858994649946,26.169240392457056,26.901218116574082,27.176471160561714,23.621771177374452,21.67912910283132,22.20615077959026,26.1340607081399,33.01405149368296,33.5611799791197,25.555346348605084,20.490713341312077,23.902181952132796,23.66682267772675
