Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-01,14.505300592412354,7.19697214283228,-0.22791319789315878,-8.400363408943747,-7.403459863301947,5.980305679500859,9.680667404798982,28.626847612268776,48.81514280220328,71.17573979354074,77.58953525064399,87.10743179171044,84.94769968729896,78.3833101535779,74.3979893454369,93.6798230717217,114.04195311900257,145.37965308772294,144.21587626666778,131.10292941976326,102.87202493665433,94.01497948387603,91.81525744616464,73.4957240468347
2022-01-02,75.30849387075874,64.50530319908297,58.19822219785143,50.614348036997306,48.34215142109782,50.84275562145347,54.272695031264504,67.97211755639619,73.33414329541874,74.71926135742987,66.98438056717922,69.08597551931065,62.67033051300502,52.737936640917034,43.743379407103376,51.048171395291256,61.311084879680834,79.40864949396055,88.61313888567206,71.50118210812384,58.400119746459225,53.049180022427805,54.83968340427737,41.45807389158753
2022-01-03,29.843513367082927,24.121001672702036,19.20473467644804,15.160214372785546,16.573407009266106,29.068320471962387,48.943657560339524,72.30824936646951,75.83859561693795,68.99387741411255,60.443272420973756,57.11629075179867,54.52040594463527,52.12004858281875,56.663937694351084,64.10362645918282,75.68845979613937,96.47693273376026,104.54669755461148,98.04692991016628,86.14319473296584,70.8796032473665,70.14912459531229,55.24932494128252
2022-01-04,83.21204557447616,80.4030745717659,80.72922580412846,77.79873062765922,78.93594101985752,91.98387949091862,132.3502170397917,168.21695048716367,184.76352828175197,174.9174227897845,168.88451736997067,166.82572616990305,160.13731503871549,149.61994784584084,142.116067869737,141.46444974958177,139.00364948866874,155.0476227835264,149.6787822015376,143.33618034144837,121.20146005263922,105.86740268178768,97.07278940853602,82.41801912447178
2022-01-05,99.11285700124618,89.5432558355642,86.70647983208254,83.91241413686254,82.43767486937558,85.93229470072227,106.2678276410854,126.96621537556715,133.21041913316046,125.87971710570469,113.85659315400531,111.39080859384315,107.84139240615261,101.20617330915886,101.43708445543763,106.76873566998746,118.28699509386053,138.7239574725495,151.12094483493465,151.37913789618233,140.0913121407008,124.47035858356352,117.98732003177855,97.69428528589447
2022-01-06,92.26068093558457,89.54468039451118,86.99530678273288,84.04512921128186,86.95828398490946,94.7377598449815,109.96302264530694,134.42730045549635,150.47066090844055,149.2190718986789,147.89924216616438,146.1254884107019,146.36601946468494,144.3470737195614,146.14806291640076,150.24167266774884,154.35399309430554,164.30704397876605,161.5392392064544,155.96847793152858,134.79029363931653,116.40621250583949,109.4543721791633,94.00526277084575
2022-01-07,116.98172894338484,110.8501644633373,106.96978794696619,104.77873903461156,106.2877036657959,111.44093547441688,124.76339388689564,153.35657597232677,166.89218697686414,157.9173912687809,150.89739466451283,150.89036315742777,148.92217529354656,147.4505033357836,148.1975568159794,152.92407808533724,161.7520670025165,182.01892529126454,187.7747837456279,191.9196886087355,175.21724253368484,155.05065546240985,147.84442024240295,133.2918012707626
2022-01-08,140.18388852981488,133.1241338119015,125.57173825387983,116.93563131490372,114.65698562196616,116.8519585526899,124.41053556356717,144.57729765851053,153.80393582324865,154.31186915867198,150.80472007826484,148.01838345981986,138.0617513226613,126.75832351736389,122.7465653119306,126.03776567977077,130.24648757931828,147.63816820458658,145.8084337304157,133.83324858606113,116.66152019526551,102.91062040505459,97.87217728159723,85.39628224148404
2022-01-09,92.7634152573508,86.72334527186126,78.14572944155664,73.44385457272239,72.1971373067311,74.6737305704901,71.1186857857359,87.81883774502093,106.45842186416388,117.25130872914781,122.32503088835308,130.11373879578662,132.20052828497919,130.81911478179316,133.27501721003387,140.58078102923838,156.8491635615838,179.63018696367982,193.61796413645448,195.24514712705871,188.41640092742196,175.5969933309945,171.25932689988625,153.04095344835486
2022-01-10,161.0997393324891,154.57714695132682,152.02522608565198,149.64598784449697,155.43709337772958,166.80986228455413,222.71215899026822,268.9329846297759,287.92104925639467,268.10810624185893,253.50175727591488,254.45572650187393,247.1417857300102,242.32622385198312,246.54645564214871,248.04869996091702,250.07885863567907,265.0415797854675,270.89082397623946,271.19190340203767,240.0630153047499,220.2385701130957,201.54925866844923,174.60229083444827
