Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-04,37.432047962450966,34.595491232324015,32.41703998431661,29.57574718437671,28.91532769725232,28.870646331368924,30.703101853995157,35.026263363418266,36.45671715732996,43.31369920022527,46.99622117675202,50.36150000904078,51.43827707600719,48.20666202936393,43.70041933185389,43.639386256592445,47.076482837143224,56.29703281722557,61.07326501577956,55.199603910300425,50.52219056180334,46.746191359563696,47.728214971191306,46.85216272396123
2015-01-05,39.32371675066472,34.820051163765,32.21803326230923,30.679460429994794,29.556151800202045,31.898180816844317,38.99671833426683,45.95638556965233,47.47270819687665,50.47235549491195,50.42134143907895,52.404243106275295,51.568453323047784,51.17148347977024,47.8287943342739,46.059273300252265,47.129587540597285,59.529158825217344,61.16317510058191,55.01066637273958,50.811418408414674,45.378516349436886,47.842997197050835,46.54809000453278
2015-01-06,41.90885393833564,39.13450079596827,35.711456968039826,32.289917095493124,30.742700058577327,33.92443113076326,40.63877757428123,47.937354459161426,49.82659339888176,51.8054658793226,51.1334604548678,53.00392855507491,51.021362040561954,50.1694886073687,47.9998570261531,46.60380468514434,48.20586726706037,60.4775869233327,60.64077612124043,54.8491811078339,50.659414474829944,44.625291909174145,48.41873565364159,46.91102869577717
2015-01-07,42.12106709049983,38.781694642435,35.862908564469535,32.19922144085236,30.568402274478885,33.8128587041228,39.74874328819029,46.964134846217405,48.607260352257306,50.41867871059183,50.4385672249022,52.25993766727171,50.56387705871795,48.32510395435432,48.010262256123426,46.18870179387027,48.57772872566299,57.54437933185154,59.735759196599105,54.80212638545775,50.771647445924415,45.835621148209135,49.044710323881816,48.905946948314735
2015-01-08,41.030357420458095,37.68721022168063,34.88506247567147,32.00048757356243,30.55487761464932,33.35091115034312,35.89670251765919,39.60858007360636,42.78588713862431,46.12604104719832,47.14386441335239,47.66695463910551,47.90870653859752,45.501848946712855,42.705329464961174,41.100221816938195,43.84507754199851,59.62935870880918,61.25180587071089,54.37827823538305,50.828475272040194,43.569417196608846,46.76605244754918,46.21782628051056
2015-01-09,40.23452049343304,36.523075720239,34.981304341996385,31.440290093288368,29.151898656493753,30.52140824656392,36.626761755136314,43.29549328863242,43.65872164173283,47.0842000120612,48.00613254609402,48.29708395215051,47.98813076117424,46.23274917572798,44.835639830080424,42.75515864102015,45.047401972754734,52.49557853957244,61.09717455649373,54.54104628875545,49.71676341839308,43.368595544261254,45.48018587616973,45.249311804434704
2015-01-10,30.27598372439079,26.075779135628657,24.566955148907923,25.01800317800341,25.409547258311765,23.50513606759207,28.875556292945667,28.16576714670753,37.98408591589463,41.74603072766942,45.02111857388971,47.36686248271064,45.23724772220024,43.18642747493784,43.78586918164301,43.10903100370632,45.66360471892247,60.494740273004446,54.66578663105215,51.46475692996573,49.0302209244272,43.004744694292775,39.908640137737784,41.14592060365172
2015-01-11,30.15979452184292,25.98639418385129,24.37880750860141,24.303070758480352,20.555402013634403,24.302321412646616,26.306786173179837,24.73971416320941,30.252642225645037,38.220318123515135,40.28832455815266,44.741027167559004,45.5482907124391,42.387085055209646,39.61910386198029,38.804506376834254,41.07913494189171,60.16756122366657,57.70052607078981,51.36632461352883,49.26149844599393,42.850411615247125,43.43566501752815,41.86177096188804
2015-01-12,30.998400845951124,26.690536247624436,26.035438142340293,24.574720630869496,26.13862222705407,26.326910411119872,34.518470093680094,45.79278588778356,46.80205678965315,48.008375375005535,47.44445481488494,49.65631360232773,47.01820788301868,45.57291025801211,45.74850975622657,44.03829807526587,48.80818411322812,95.0709274453846,57.113157271095766,51.62436182745361,47.829626298306394,42.48641385956168,44.08059079178255,43.112851135151686
2015-01-13,32.72849801256462,29.938301502133076,28.65204536688144,27.19537730865721,26.564765898871613,27.617732422807098,37.20004494874779,47.537839819489484,48.15054107657998,49.106712680377655,47.81520681622418,47.95610717493616,45.894989267032095,45.55723077465841,44.12136161492798,42.177162654972314,45.60464479098055,56.4888807103865,57.07738833687069,52.25870810983713,48.306280255370325,42.21863648263578,44.26741380021302,43.50428932560035
2015-01-14,31.155880244295638,27.93636613938285,27.02024890454442,25.029393084754897,25.83206392020891,26.176102180278928,34.39032259168239,46.94887586560753,48.65673032024797,49.42328904846302,49.58047853897137,52.571638102716015,47.19443039409641,47.580893574265716,46.746997616557806,45.861419474696625,47.59217289249788,58.294672945636485,55.09496590506521,51.11882712488297,49.55565390829741,41.706986020837576,43.76057656587378,42.50115762496861
