Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-01,136.8085176035138,128.79825121996595,116.60190111631314,106.24500057269907,101.59691295225912,98.60899319254467,101.12569005656627,110.4288589731712,122.45575339967756,126.49185242798154,136.62486278493327,134.95862945703465,131.51776278036363,127.95253020852589,127.45577065968598,125.57477392250046,127.29695571938043,136.57852646203423,154.9989610664781,175.08360116926494,175.81103044112166,178.012760452603,177.94199194294956,159.61716679159093
2022-01-02,172.78369252057598,156.3617192686914,138.2729166098685,126.13999368453474,115.09777808429891,112.37619313046031,118.44129496803299,129.56609933976304,137.45598216954153,140.95119988799343,147.4682229133521,149.62291650870378,143.70688905740857,145.50594157718928,148.82785958979923,153.89633058735697,152.94939392314288,171.1514145197531,207.10690583564588,215.20199661715395,216.22632386827786,218.88235512891663,221.84517235521253,211.1362591605837
2022-01-03,174.15387481364817,141.31462628377034,130.49720994192535,119.48625432860541,111.75633550226962,118.67425267219879,118.84282189383771,139.37681986208335,177.59840532002312,192.7548350127434,201.91831691280757,187.94381120990187,171.92623611281786,168.74092527202117,165.08507868562168,160.1997021365051,165.78505890645692,177.31953496919215,214.8555625154652,222.26320063759837,190.37552583112654,181.5763480158627,162.27508077555368,135.59107932117558
2022-01-04,106.05069505132988,94.55290156852735,85.91577106386319,80.32304575564979,77.68746483477403,73.74422634349928,82.56259540447681,89.30574744214627,112.58646384770859,126.76243555089522,127.4665477178851,125.39385068812837,115.10274495241342,116.2027376994132,113.90547014050159,108.87851978405394,105.54240955739917,115.68500616186196,130.57854547212722,144.3274139622599,145.80481444244685,139.67177896821534,134.80323772018227,115.67188379578589
2022-01-05,123.84945644082055,119.10622159301406,107.83222351555861,99.89860166739064,93.98888745929216,88.95436069092378,99.42057752155816,111.83243805859053,135.89152298303122,152.96983152967243,159.2764705140083,156.33810102708765,139.34620159141468,134.24798542860472,135.39387161940667,132.42080775417423,135.03969377347028,159.53779151474149,195.86798319876902,221.9538731379688,221.62970935073068,200.72944499474704,184.5055956627562,164.80490997014923
2022-01-06,186.33716025422507,176.49587656341583,151.1082597731372,141.9041763886473,123.91054996841721,113.80701022730916,115.25702396716213,130.26784647250702,142.1070448163224,153.97313640850376,157.9099899459544,161.14062100852922,148.71467864607092,146.33082612053823,150.76228892883717,152.03807259297957,144.78346051241033,155.58900416304533,184.24196059715732,210.13137805080908,220.66697546546533,210.08024854775198,203.90865912815696,182.32102722736573
2022-01-07,194.4333794390647,176.21961200563936,156.50758857476146,145.62872770672567,125.46299184871708,125.24883500991128,125.0670252665236,144.91248521480037,175.36501098400527,187.19327567241163,198.89703721951756,186.47004959694237,177.867229410905,176.1566645137135,170.82607623267324,171.92881890627223,163.83501649456224,185.81128055647625,231.37407923075114,269.9021386171631,270.2944980185961,256.3181575030297,231.45489338424235,220.60185734364228
2022-01-08,216.43763880233445,194.06414617403058,173.7858506573372,162.7507329738461,147.77878887764223,138.0294157086226,136.47190485730016,140.22473209084643,152.80228334271692,160.3893116157026,166.7201114175857,165.50366415382808,152.5964271716741,152.12081505540178,143.21084714026392,140.5661171762727,131.1108184301208,140.10283611139604,153.29283317386552,184.01786084058998,187.56354425359646,193.07273485211445,190.69257555220358,177.51337617000542
2022-01-09,166.54636877775874,146.4403639302166,127.46529957368563,115.59546459429802,101.0039131834852,98.15934849697697,97.77980269009129,102.34452297865694,116.47862756310397,127.464646317996,133.7860139729038,134.72216744734448,127.62874376904799,121.40705906412225,118.43614605291417,117.45054721456899,110.29517331986281,119.97750218426387,141.69399473723158,171.16791039810204,188.41135111809047,202.70362570674274,210.04216741929756,199.1973126066539
2022-01-10,174.23601118823711,133.531656970741,114.11388394124894,100.73241963334658,95.45024958299359,93.97693228795342,102.4711762679211,132.3377927911624,182.32348188778366,201.32360368485388,210.77452238016872,210.56042190209604,191.70400178029337,170.2985571008344,153.1586487998499,146.11387106174695,137.63907882243277,160.2590913233914,226.80232053342127,272.43851871626987,285.9831507663978,264.7024692619978,241.95554644519194,208.02248301502706
2022-01-11,196.8942626151535,186.9703675110522,172.5497471752385,162.7554422655095,147.74028263304623,152.51809111674768,163.3979621557005,187.54246308327942,225.17995107051968,252.6076123594619,253.351782510836,235.8250490773131,218.44357225843186,208.70109585573405,193.7091398934441,184.6017559090845,176.74032322584094,191.03922482582539,225.21951251759037,278.26845747328434,282.8920387489012,262.5239541785102,231.75634862920657,209.94138904260384
2022-01-12,199.7108790127179,187.00235892062975,167.9928173685123,161.92382923803447,128.4082519748521,125.86972862723738,122.47092386862434,129.53918514454622,142.9660667166408,207.6391258918622,197.00454709771364,207.31246760214233,143.67959432084254,136.92567845347412,160.9960270452266,188.34605517428813,181.88268808397183,230.49740532252724,258.80106226348624,309.97745491912076,326.2529693205038,302.9488929362891,272.47767917002375,249.61975015375964
2022-01-13,203.11399546150452,214.62919814702366,204.8161984047739,199.96195991123128,194.16449621806825,194.0255061734097,208.62941531696572,226.47298439042297,256.24525091226224,270.10708573793477,266.2929654430198,258.96136948234647,251.18251061181616,254.340512687387,257.83726770352723,255.79874728162144,250.4783886026113,284.41797270638006,322.96521211784966,372.28512033098235,358.65639078438454,313.9139780092245,276.1225563532525,258.44651484895684
2022-01-14,208.14425517289484,216.92569635383506,204.72046829120336,193.3686520552357,185.8650542980942,191.30460917156708,200.93272536026365,219.4868699120944,246.9871216108167,262.0085946916984,256.98798389954004,245.59010728510083,242.7983096225958,237.58868381874976,235.24396698936846,233.14774996427224,232.55677307972357,260.2597291202936,291.3257662855362,325.1335904663608,318.8058745759132,299.0592873924835,275.3759171102641,267.0487386991737
2022-01-15,211.71849249632209,219.5052399732889,205.18850140248722,196.42338900376413,184.65634820452195,179.43242176169554,177.58871409616302,169.22201798954075,167.19453224106167,173.0173979631882,182.7324952651698,181.3085074125059,173.6730381056187,171.122391331811,169.68070801697812,166.63644829669528,156.6467949848715,174.05625700266074,196.29475367078743,225.91352695528644,232.78270053589728,229.25205901851723,221.9500982264894,209.09863682889116
2022-01-16,210.4011895650725,217.91677069431472,195.95273344410725,191.69405115046854,182.82804918080785,162.16436454542992,170.15812130154038,169.8348099232082,175.417393486739,172.05941525281554,171.4279443912327,172.51740982713125,172.44637132359156,172.6853300781102,157.1701822597352,117.19384524815791,109.63311851708455,120.8731702214935,137.80700780143619,199.3690222566907,273.75366985479604,260.29188029812275,260.00965943037534,239.73735516060393
2022-01-17,216.5903336870439,224.97864243292037,207.98945379676383,197.399146487703,188.7568189899258,189.32180955394983,202.2307017694043,234.05392470834974,272.25074872548475,287.70871143787946,282.23589784136647,261.9761619921981,247.96111969392288,240.67782289733339,236.07544215929926,234.35081623585435,232.1014715530974,263.16486158915995,309.8739603433226,338.69881667331987,338.7406060725154,320.33974399990484,285.7094810135269,261.81521405781154
