Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-01,-9.833047426667491,-13.476483370865054,-12.026470959625755,-14.705987611919596,-12.842185774845177,-11.022381893632343,-34.302272421540465,-27.77414889965445,-10.14207554235253,41.014144303603985,55.42978220398132,72.34145982464038,76.20424153482242,61.06912977280048,60.57131415136611,78.32167755083601,105.24684386526168,139.96800791975514,127.97499159297674,110.89220948453202,83.01988873247345,70.54979042823442,74.8731949067959,60.22219159886035
2022-01-02,61.88352383475846,44.60688433584878,44.31409612917113,34.05805416477429,32.61294858465526,35.08346861094063,41.24914453422467,50.561790585827104,58.740691293640566,74.59619381413685,76.19460600152793,75.10672127890538,47.998299225189236,16.323286396640256,-6.2537957192806175,-2.1525627189489143,18.08327778746971,57.88750741398148,64.98368916465111,39.05845039149264,33.47608239041098,27.480434660394863,34.06256843012051,10.272367594058835
2022-01-03,8.597315372403315,-0.3305594596250927,2.7721355019280622,-3.42927962840983,3.0188164362077856,20.17869357072327,42.23054793766013,79.74629747160705,94.1478050799831,84.85298485048862,65.94532949813002,57.46454508776495,41.80954456293175,37.34071657916227,39.39334524390352,54.21139909557835,69.26278843255032,107.38740610629961,104.75643265021276,99.18256858615291,86.68488486812869,75.68070639913667,78.84217241338365,62.978069767315716
2022-01-04,80.6084789181432,91.07355735402592,96.63218335047372,101.26724968131303,111.35005011679274,121.5416592948723,147.91023026275303,181.93495021313734,210.57457756373012,218.7090282291134,215.128204970816,209.98170973832254,197.96566274411708,192.52393069883445,184.940496887077,177.25606433720856,179.66026397492186,205.28455816226653,178.0431451990456,153.80508142352102,132.67074943427522,106.74482107198997,99.55604326702064,81.20684044104446
2022-01-05,80.60522854888177,72.62762105812233,62.59201715310918,56.610241382263176,53.4989709550905,60.83495300672553,81.15487225413368,119.98265572245921,134.41484414725008,128.3007347807615,114.82596548721585,109.01731210477024,103.77487402969281,103.99177882095434,105.13869983801996,102.10709998972668,114.01393288174125,145.1122761529249,142.440475753805,133.16277543455448,111.51592286350832,96.78168054282254,98.60666750657994,76.9940058145959
2022-01-06,79.81654177880803,91.27443019500558,95.14548956281669,101.41253398650565,109.77435465862922,116.78613633083553,132.06589871525847,156.21368043107805,181.12375308520424,186.3474368630633,182.9823297905775,178.4336741894278,176.08948239901144,183.0764057045771,197.2446050737271,196.41613080132143,203.88583655192485,222.59850384490767,194.58185041604924,177.469935545782,150.06909843732853,127.08042741602503,123.6401305616512,104.80279157656776
2022-01-07,115.86824854739191,104.10420883969546,94.10506050737945,88.01006220019298,85.83447245261411,94.37795275205235,119.18465760305,164.90866955340013,189.23411555106026,173.28079323452718,160.5835066606765,162.4742259939926,158.6627124613234,158.1987877816078,162.31088865809593,164.008280207293,175.45409076392025,211.1322433608728,208.04656756328154,182.0027354857848,159.56951818133268,141.51496411940278,141.69187785459502,108.20515200135694
2022-01-08,143.75554835317507,139.79840949870717,136.7674044075857,136.23057703638244,131.56453550848286,127.93629841842916,136.1905000588905,155.3297324053977,181.49569965313927,191.27043729943512,187.77175298711404,176.58466634113586,154.57700783148925,134.91221945530424,117.08376306425754,122.98328658692243,134.2985968710055,154.98232772042292,144.4916325018013,126.986249972339,116.94724224715988,97.90514787188516,92.16379439291238,61.578240071617536
2022-01-09,79.28152679763605,66.02073109306855,63.75839577009263,62.27243438663474,64.19769376575894,66.6582022708568,53.01417057491487,63.538503587986014,90.31436211597158,115.16827873304631,121.21583159149007,134.28181231687236,133.54146065219228,120.97284835155573,118.86408906983978,131.9383903327326,159.34400954054485,208.1496120460613,217.35613923973747,209.04847936518186,186.5869284777362,186.56193939304973,189.74216742643057,172.20653989593617
2022-01-10,192.5016414941287,187.26507910253656,189.12930515670075,185.66972327785157,185.59728604377923,196.78218938345432,246.9040506583301,284.6952837649162,318.46210355482026,320.63025022909704,313.61529516670737,312.10105034129447,303.5176148581277,303.89196446989797,309.641846021067,300.32579712207485,303.8226029975199,324.38002311405404,317.8727531783718,303.57380979224865,268.5703057568962,242.8377138736796,228.541227606812,205.7628089678303
2022-01-11,205.16874656434203,191.02566381283327,181.92183803770922,175.42115173187665,179.81757221386601,191.0989201322999,239.1687198234585,296.65889059821154,330.4383862300964,322.67667686595735,315.76533042350013,306.87568689185423,304.01021937437895,303.8937864912936,308.9436584942166,309.03967210206343,306.49291117634664,325.3463211003349,317.3747564925761,314.77818222731764,271.73144786788896,241.35582140160778,224.20165578790025,200.27212407761283
2022-01-12,207.9670701378207,203.51773559830164,201.59966034409854,199.912958683939,205.01657000567067,215.2464560799234,253.48440336990078,302.0148432014064,336.50133051259735,329.8027829828153,318.78816806518216,311.10399219935505,295.4918662756171,289.88181966191394,287.43591857300794,283.6670876640188,284.0397635419083,305.4336315556636,294.9248564536708,273.5412103144844,242.05891027946316,211.3951660130973,198.71890604669883,168.04118721714536
2022-01-13,166.36823080558037,149.8101617715038,138.7071344765859,136.59062472235104,136.37223704863698,152.3654351968123,197.61306341387495,242.1380254757348,262.02435300763466,256.4068525427262,245.6412789400349,236.04380587878603,222.4188681502202,212.2491855522753,218.44527240712023,230.95438289813885,236.53924985202272,265.55974846001476,265.0681569049032,261.95599459313746,213.32624113839313,178.62340399790168,168.93401971867047,142.73508118617667
2022-01-14,122.05375436973186,122.21813720891603,117.65610798413232,117.33508198115861,123.78639169322447,140.04076336233217,175.8168346220127,225.57014890294263,238.44206372723443,213.7820846404352,207.24773633432835,205.31591497028583,200.48234016268202,202.8699739863121,213.76080368527943,231.57264832053852,242.90670622843535,270.46670368235823,270.2130980122214,277.250642713544,258.6503279051514,231.38841944201118,228.35267772268344,208.9371002338712
2022-01-15,193.42986144739382,185.98695299547543,183.97525929059395,180.5746835706585,177.64959356085134,179.51760891720144,191.75324142001082,208.3108992354384,232.75483740522174,241.939726958603,241.5183189194227,242.26640907845928,234.8733330645564,226.63570223970277,227.88296583097153,244.82851825049514,259.2761507104916,275.2931190532721,266.2436739385737,258.12105542746644,240.78069150424693,212.43209371131155,205.66432796366925,192.42922393420983
2022-01-16,195.16768462190535,174.16761616379523,166.8049608499031,155.8682158271793,147.55785187024807,141.31454868057898,136.18543891900197,141.73006565028575,144.5517612295915,148.4601032477023,145.62589247855902,138.77378268010273,125.50169234767758,96.11781006297218,76.20471857408259,80.09237388505198,100.39883532079998,128.44446646292113,146.61639974621693,131.35652885620135,126.65479998011011,111.39804720024269,116.86749710114825,94.08700403934333
2022-01-17,79.33876189114969,69.4982280390654,62.81320048476232,57.99378216450282,61.57212016051224,82.34921580954192,113.51492677733332,152.99066498221768,162.49522861395207,152.35110798756924,144.83823011692562,145.21297546278467,134.81285360852615,127.57609491398942,131.7029647159414,157.45532584607307,174.31554426766974,216.51366749507594,234.24289767468872,239.5459577765106,214.40417855486044,202.94178965641845,196.5454896204901,181.34906331710397
2022-01-18,162.65715570903265,162.32236778740202,161.00214099534182,159.64812596386983,164.34699348859056,186.44359538227127,243.1825471521261,289.780298099273,308.5766630468685,298.3568010514184,295.8127227545242,282.1280136663835,264.82517336177625,256.3130973957661,258.40733252945284,268.6167163599029,271.003271990263,294.1126083972783,284.18353878003,265.52293024543656,243.52996971063203,213.49422436696543,197.8859175315295,171.87689946332895
2022-01-19,165.43113306244686,155.05016533398467,143.54356390559803,139.39826131161433,144.55873697524095,158.25136204848067,192.15979202760636,231.9399733568389,248.78175313843303,239.73523687381396,234.13740089719707,229.91429914785826,213.6715114380845,199.17702282198084,195.2918345668104,195.7299237971634,195.15931870831562,210.00811539413513,200.88401239694264,184.59725306406898,161.34993694760604,138.76364312631358,127.43560110572344,102.92175541454819
2022-01-20,88.66001590224597,82.06579725718332,84.10585595309142,81.68537506529019,87.02608660027033,101.19831022654687,117.96968826392269,147.50790607814204,162.0652897084479,151.9347971047081,135.8291686150514,135.50921037163917,131.40159607566432,125.56756255885557,114.28777538299323,126.90799241016849,141.53785602539932,177.50138578957151,187.98008442017465,175.99790101848168,155.52892646133637,154.19973921866625,153.4733791153659,135.15579238384137
2022-01-21,111.86148700026413,105.5319009358773,109.22393310074055,108.70479245053176,114.66342801444387,131.3640765516635,172.00458378443014,206.77150492820215,218.92192686983992,207.9186655731773,205.66723241392498,204.52035683776094,198.82543000926492,190.3803001716451,186.85515338703814,190.66118686049228,193.79230273425796,212.51598577778412,201.97190290138818,179.28705130427423,167.7848522679459,145.93302445426212,141.74083544330642,126.05317853468301
2022-01-22,122.79686290187362,120.12137281602138,119.89707236398851,117.23428035803514,119.60483650396469,119.45068714248619,107.74202262479349,119.83808062139292,143.69217684542434,170.19604472890882,178.82100095821082,193.28302517988783,194.3704622300741,179.56039004958376,170.1591214953863,173.1272343200756,183.860822943727,196.21069971476567,199.99501506735552,199.24351751374132,187.19263092752144,165.07434311301674,164.25948991429524,153.51668893935408
2022-01-23,164.56741765617045,152.61879134897495,151.77642600337435,146.23631936739542,142.39747537609168,139.97373494669688,127.91162248793235,134.06473073570464,163.06446864216792,184.56503866930478,191.7789173070356,198.42923949973346,197.4206939348381,182.07301616396356,171.19572035900464,172.31775196080073,193.9410190820081,219.24999863866708,228.499667798972,214.45485213893343,209.2849224922829,200.56989131070236,203.18085900744734,181.43035193765218
2022-01-24,173.97836827252857,168.19733860564108,168.251694825484,163.87545453058158,167.51875985450076,179.99114579022498,223.15951061857876,268.9637505387913,296.0980706138273,285.48291833779115,272.3537960675565,268.25427231111985,261.23771026755134,258.54749108955053,259.77775281879315,260.18933333730706,258.67791253974286,281.44788763881365,292.7782780243486,288.4780995159866,254.5631548835248,229.30794218976422,217.0138563194216,191.1013957034147
2022-01-25,205.37664803137784,197.70819428541728,191.0322508031191,188.2359332246669,192.45889319118564,203.00015189810975,237.05371050077005,278.82568019090326,312.26660203413866,308.25163747622946,296.42168619350076,286.2356555492321,273.50061118360543,277.1165404990113,276.2301794989553,275.2844557288996,276.3931204619055,296.5206950291373,300.59353441051786,292.2450984665094,263.9492892624446,236.57399347253494,217.934997189098,197.4235089801238
2022-01-26,201.63350665952743,185.5263830425644,173.58978429360496,168.8543186656079,171.33253865219484,183.78327387441445,220.39054535886552,263.0819616399298,299.04473649528387,292.4605962412641,269.19705588838633,252.32114962432212,234.44568227673219,218.94369124946255,207.61497674457283,209.74960590300816,204.86465731454783,240.0583771438592,257.71963106538874,233.24334225368773,202.17905781996518,177.5400912248583,161.16451726817755,123.74663388198361
2022-01-27,107.44103404694383,87.98469583440698,74.6701912654614,69.04737239377266,71.82452466302044,88.60794443664483,123.41386217875844,164.76225642542875,178.0409103915075,159.7181280457575,144.6552526284548,140.67257076389592,125.87264956998412,109.35061178530727,108.06858249468632,101.6969394746424,114.47309801679532,155.5620665710939,173.7848328042751,159.69560126768204,135.05723001669745,113.5538898074952,108.04056652104555,78.57098386467254
2022-01-28,84.4434879680959,81.0283433040814,72.52049562042714,74.33918313736461,84.44493864867172,107.85010588233293,147.82860890124195,188.3364420264291,196.1655088164906,182.3018207409767,180.23490307709605,184.1795069432043,187.21192871800739,193.39605768577795,200.4719875993399,214.77818961241255,229.74055547202641,249.26577890594376,239.25732737352715,234.94946606835234,201.86139664491745,180.4330122847894,170.5294943181302,150.50758058894817
2022-01-29,123.41375978422097,103.69555315485624,88.86163349032242,79.42236765632789,72.16233859721552,70.74351218920151,68.23087671295704,84.63927416582027,92.50290008148893,100.63269554440348,94.42828124925562,109.8342256498088,116.46187717635016,94.01935129129336,74.80383049677226,54.50598743693192,77.88465066051845,104.76101316360258,121.10788190638036,108.55725051628227,104.28852762782819,82.5891981829254,88.407413408466,70.52162856419471
2022-01-30,53.11556642154608,34.35228137597059,25.20194886969543,15.994741881705636,9.01535253006702,19.306745938453417,0.7968045558352514,1.468621337557039,5.3203761710807385,28.22891950446109,26.97045087122683,30.434733263097456,17.826647846641038,19.11343548656953,9.530474795464357,16.724551252572127,61.21458636119192,116.2864513545371,158.39773775611957,162.81337505351254,147.6457701761371,138.96602435166182,154.93808601843966,135.7503040484778
2022-01-31,113.61985018500474,97.13016810659042,91.3870199075431,80.33715202948643,75.82076481987876,100.773150218521,176.17919300643558,234.78521558344846,268.74924357143504,271.390361969424,271.90328183879166,270.28554700365925,245.41610993624607,222.2967030024756,207.55521438993057,216.82351377395184,237.72016340754558,286.0613220296277,295.2231453487208,280.6307077304487,228.810555805071,192.63645445310917,173.8843024014512,131.24568274863464
2022-02-01,140.23591073871273,120.30919278469236,112.59424499405995,100.16731818883922,105.07715258301354,127.54611923184558,192.4203702785785,251.40870822051826,273.35809323648164,254.80066765806336,240.74944436986596,220.44290750049464,188.98019424399075,153.77961402028106,133.2181607386608,139.29947994317797,151.3087678901207,180.21057204278006,197.19960008583533,189.48650690689084,147.79032566955624,118.86398787760311,105.66891679435278,62.303098520026424
2022-02-02,56.68378313493531,55.729635056901685,56.44043895880661,56.76546202234617,67.22253417760598,90.83615492030019,124.12609849724744,175.95879863567296,193.44007557890168,175.1160146984324,164.7276775976684,169.02206199560374,173.418949042746,176.97989016540603,191.54479557707828,209.6452798909745,240.21032219791408,281.7014205663253,288.737546813122,289.29576675369043,257.36832929984047,233.46149910692912,221.85332139120902,205.24566659701534
2022-02-03,168.9506212426817,163.65746473206806,164.65200908032634,158.9401805998588,159.0526098168323,172.9633690691778,213.69522796307194,246.48157217025624,264.4916973421461,255.51409562308507,243.06244131946198,252.16299089100585,235.90400764669104,234.03846534030896,238.08303532488543,241.0565103879983,267.5612802450157,282.07387984177876,277.8267112353931,267.6825703104731,238.2419157519998,204.39997829884544,190.40374199334437,174.65447877179236
2022-02-04,143.70322323091943,128.88838908882803,118.87866967919332,114.94536261534478,115.02980555144475,121.29181799035354,150.61377424762736,192.4836096731055,211.86839148279552,205.49812028413345,193.4999535807388,183.78702666510262,179.9260958208256,159.8472465607827,155.08496998818566,159.5662196096924,142.27418869288073,151.5410291082062,149.48439393382333,138.0688311692164,119.60921346000458,97.88074760917533,97.26628811742438,69.56918431367338
2022-02-05,70.51184225280532,60.384490258946855,58.614432733091306,53.47922858482718,55.992006118634905,61.993865148151414,58.00303589109316,75.99290342053195,93.79010701994099,97.5425278081652,78.63027975293622,66.471450953655,63.365689285450614,50.629526896940206,49.010795208965604,64.85735468904383,77.92431873460048,113.20541646103223,132.0371009571952,117.32292205146788,98.5336669298593,85.19758051563025,83.4049558967777,58.91271386890813
2022-02-06,15.670450692180225,7.402304208391342,-6.024604180683468,-11.201786677523415,-10.570634368328427,-5.418186712522129,-12.62654163797535,4.829127294208888,14.872112357863585,33.09342520049988,35.91083019788685,56.3412101028175,68.8630965173561,53.190259601239674,39.5997142946233,45.2556600163437,61.1001369714883,95.94915951754274,114.45530921871237,99.68286203947707,87.65991509873399,67.69756141448593,75.78651101193472,60.31743641917073
2022-02-07,75.7372749867061,61.481645510923315,59.547146480406155,49.18520025673588,51.109274920365024,73.46559860211036,117.44191318990377,152.57584799191406,168.26460086349965,156.29736823420836,135.2401400936286,114.88540830888998,90.36270685397855,77.06213694545255,79.62484727534468,96.94056110771191,125.91489523309586,177.00279304758675,200.67598892228074,205.78742728415432,174.17235445567835,146.92856555040618,141.87930170965532,121.5376756557539
2022-02-08,90.40549739713822,80.77100945305335,72.72470591777686,66.66652275431716,69.68452172276666,88.28359633639562,130.92040262390665,172.00280051259313,175.91703958194398,152.9986774550992,140.49770417716448,137.5123903668591,136.91986960954682,131.8705329632961,133.46441912555505,142.0541396284137,157.56470215172158,188.85031640448653,199.27079456537697,198.66004814665382,177.89824417747582,150.20511469604617,142.72334566037458,125.1327185475965
2022-02-09,115.18416442560867,114.81556437575281,109.24843791930354,101.73460171849968,104.04499150770623,119.21868852595249,151.2925386860453,188.3169655387466,200.37727094102388,184.239896627706,166.3098968840265,162.08184663020126,149.88482571763376,150.225594079456,162.79068838525538,178.76498685537553,194.93741751119927,240.83934069660177,258.7105765105719,259.34567246546925,231.53396576842118,201.33833773667345,193.57622162443778,181.98239654631598
2022-02-10,184.75798055314428,185.51519186093861,183.4809900628117,174.7300262524682,177.34484017735676,179.76658356342074,221.94340077568444,256.9464477514485,273.66556565649785,252.62250208943067,233.96502635847742,215.09942663109393,200.28054049218707,201.35120852501586,209.60537363790155,219.12401496459387,227.7988527926317,248.1144158235279,258.2927877636871,253.41323791277986,220.12199932593415,191.5986516901272,179.88772110025766,159.562826527166
2022-02-11,134.17053508132284,130.75933965711397,129.08789095107167,124.48164219652591,130.75103561870645,140.42388608156068,176.40542750679347,218.9702711037973,237.11547287529265,214.92782791915272,194.00346034413195,181.653922605456,166.0336271340961,162.7911992141714,171.12052319998864,183.72594532017018,199.11754953314772,233.0217618972585,251.7966224494918,253.81171478848916,236.38009658212655,221.02668979300574,214.26046316044756,194.19859851121714
2022-02-12,184.47977366215923,180.79489751299067,174.03801612585866,159.04882662613767,156.46805040812026,148.53937181944164,155.98247258610513,167.8812475525982,177.51321009551637,151.2042353812615,131.83646755503977,133.25800983622992,116.27620922508541,105.48019142522271,109.66921887442014,127.47964999522495,152.91655457418497,164.29282660763607,178.10125879902577,173.77513829750748,154.49761994393708,134.26181566040492,131.48234822120637,117.58649934547671
2022-02-13,95.5729978758546,83.88172463085887,80.38941194652486,72.48460056051667,72.40008994224986,67.36150115984849,58.99884118049462,65.01446094601053,72.40417659417831,67.48102605786627,58.9772223910374,66.2484666670192,60.228887223371345,47.719917062114575,48.536325497333394,66.69083236769694,93.09425907111593,124.48676702221411,141.27671575709837,121.77717446096868,103.62159678433568,84.8271254178392,90.96246775375391,73.99449996944125
2022-02-14,70.79064464841217,73.29031209112976,72.58990065816964,64.20618395418053,70.60524123251218,81.30098101434558,117.26158823939699,154.13952400477177,158.10934151723615,128.61140183366538,109.3272553005053,115.61127043024469,118.29518777452569,119.8187015201932,124.37125772892041,135.83752444645629,149.14524917958695,179.87065095845279,195.59311259904877,190.1878866711681,163.10851033068084,140.3185574324219,135.33833499887777,119.60124535611664
