Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-01,117.30388157939059,105.10791512633725,87.11254256393296,88.72072505126908,80.6015882055507,78.68924694337962,74.40905320631043,68.99670518496107,53.73011553682237,54.28893091721392,79.31065731801256,88.99671066524151,94.23679484958478,95.806619149197,100.51498228998155,95.55282869626645,88.8855956569316,95.1974045128787,113.89637914732111,145.02400788437006,159.43787027218835,169.99893304271745,166.86056216361965,151.708245935808
2022-01-02,149.7729730147446,142.29074464759907,116.72146575215478,104.99690609202307,97.14492204979871,92.58888421343451,99.51395054108501,114.73233577733987,129.8576329126824,136.36193034973587,148.91819204995093,145.58924277478297,141.78731244185283,143.66964043588231,148.36220579127925,142.6180370344179,135.88250117687906,146.82826321954053,169.93023283628585,191.56489778350874,206.80461082883215,207.83104422734536,204.1307116290912,189.13281239520919
2022-01-03,170.1899153515161,167.4821994721159,150.90288761394137,140.0224908237875,135.0459229052,135.09300980047124,146.31322793549037,174.86981267672834,203.5169666982373,213.68995709310306,206.57623772575863,201.7627553849726,194.55055183531067,188.4951602264063,183.68196479501796,174.71061846585542,167.25307025169997,164.8858786979301,176.56712816872482,189.82829318137772,203.55635767084053,203.5612655092437,197.44064420491878,177.83221971617812
2022-01-04,105.34468559018649,83.88217065705452,75.07952864531327,70.54085637258004,62.83551090327829,60.32059873945923,71.11130095516388,87.68889049261023,126.62660023661397,148.43193523139672,151.77554101210384,144.58197863134998,128.46327944742302,121.69590896618905,111.91479901863494,102.47575806774633,101.93678866939254,106.43432718224668,123.83921678312912,145.26224257462752,168.05852333258727,167.56319730000396,149.11820844211027,128.04022745486978
2022-01-05,121.89042041101942,108.19411725340346,94.68345274310597,89.905093696992,85.8130386179066,85.72168869619955,93.95543590762327,117.38058133948951,153.25050982077428,166.05448319958623,164.68194835756444,163.9197811588721,156.85435610124426,150.60918246647554,149.25440615357877,140.95783759797263,143.2698735185396,149.820767035741,168.76237550199042,182.5352072808334,194.31944799764224,198.09197242270892,188.1676240763669,172.7376232075367
2022-01-06,192.537716540205,181.1002924002273,168.61598367929352,160.88195640968956,153.11141232102463,150.61465853955215,155.6267177959424,162.6693549021929,181.59199377950085,187.55403592989606,191.5235085895742,190.90192990350516,186.64866301705257,181.5271299329163,179.96172256038267,181.9323546361577,183.0377635032596,191.84996552227688,199.69012020340483,218.80446802233496,229.5250805993336,225.31876703331415,216.29859700201757,206.7380732688167
2022-01-07,190.47141676543066,187.3315182116769,173.69675699348753,158.6682934809703,153.08149892822553,148.80003998598187,158.47108548270887,169.34156359041037,194.94876788708956,203.7397140860549,207.1274408950202,209.11574352370872,202.17590695037347,197.95093117295065,197.42344239416153,192.48910485774547,196.80710682877785,203.301955588761,226.9195254014149,246.91040155084147,252.24145210439224,247.80326043934718,234.91550870821484,224.54970639692147
2022-01-08,209.61827478540695,205.30929726201256,186.27323542831797,171.51854429162518,161.96647701094304,156.99266287056398,162.87768618983944,178.64422433341036,202.776299893378,213.124214667018,216.32361621441225,211.24194441129865,206.40265168881723,200.7890978488885,200.22521003807606,192.8908426331171,186.33360357176213,192.66495444716787,204.57809377211203,217.88851928884432,228.19414102857937,227.54050035049892,224.91998307557293,212.45898634060134
2022-01-09,168.60364040485123,144.10931352805994,120.11973634677159,108.18545197849913,97.05208784977992,86.44113449444339,90.2947260360908,101.61142319012428,114.40573338733589,127.20926281800753,132.31614161912876,133.78958011652475,123.54707580195902,121.7608986982965,117.57409085521596,112.72305512462474,111.21944459045046,112.17578925512748,133.2459496251319,156.4243089980515,182.2363540054503,204.3932084981634,209.4311966172918,198.0693535122615
2022-01-10,178.54686132469206,158.1107171071591,123.84250666572342,107.67509876973071,99.6610870261236,99.31991822758025,114.93172404057104,159.83675803138846,205.92211820606911,219.67755694665266,220.1739829141286,217.4379382277129,208.92043944992827,209.74731779127654,204.89581019121962,197.90112398903887,198.22933260186417,206.4802106172661,221.19657084713225,239.57707608320533,248.27802390120982,252.69869547725474,239.29915792230906,216.1170163739565
