Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-04,37.97758913579513,35.49896490876454,31.900157679621124,27.02593722163707,24.926526857843136,26.28849150416328,24.563881035747485,23.386951366056337,24.291170558098035,27.99916878255957,33.98854704970812,37.491714672668515,39.5242211177057,36.50392455104784,33.83041717253795,30.601196727721465,32.97503551331056,42.46706799686859,49.22674670710832,49.8758857115458,46.10976328289243,41.666804922308536,44.17619821772857,41.5603260727627
2015-01-05,36.3832109056409,33.14291462601333,30.617105950436162,25.486737010533492,24.327052912347877,30.518406021167454,41.67342162981141,52.58438565685207,55.12458215978671,55.370455668073646,54.37483150161225,54.469652831247366,54.104701399096626,52.706488822026955,50.190750840098644,48.244633584603044,49.6874191992078,58.303845534240196,66.47872411541786,62.4984484606931,55.8185999549456,48.01514779892191,49.47679530072037,46.34689998483074
2015-01-06,40.479044138739106,37.58184209146612,36.12962940408546,31.19072211125013,30.045202629422835,35.10747645391585,42.20986416896747,53.71412989312096,56.240551150918385,55.71087150493088,54.13273445367778,54.10271184958864,53.06299936352819,51.21734147222217,49.70272243325728,47.649933027628315,48.55175553229191,56.171087355301594,63.340369281703744,59.352008738659215,51.84359049508443,46.08378081780028,48.33854296587898,45.72445308496198
2015-01-07,40.19481519888513,37.5164569502731,36.537893034334736,32.619350054831465,31.18165020158688,34.688993915003365,41.80598829083989,50.78291416663314,52.8768071458819,52.4715667611187,51.726181579311145,51.98646817965721,51.43619830435852,49.12989730142433,47.048489327800205,44.16179927634587,44.810143168986016,51.274301949536444,58.078359923240214,56.83597098465912,50.34932356351083,44.91383286465954,46.01366926842278,43.770334953199736
2015-01-08,39.516321372087816,36.56661864172156,36.62765796048618,32.96189847164796,31.435202980414562,34.45120191088616,39.12628378030243,49.06630264811911,51.92488362482349,51.00526365019978,49.39919773074333,49.63492691367247,49.56308012255567,46.773349444599084,44.487640838273464,42.29087416078348,42.91068020330837,48.98180199002397,54.26991994268016,52.750617649475664,47.538836093448815,42.57705831205678,44.900526227843415,42.40025035741239
2015-01-09,37.96284269713066,34.78437080997308,32.74790536688681,28.11191784312395,26.7755740309458,30.1510100092265,35.84746066941188,45.26964224272347,48.28509698278105,47.64531867424171,46.029754988062926,45.34568560053167,45.78794678215691,42.723132546814625,39.97735279581029,37.10166496301025,38.12465431481724,44.2944388969546,47.98769026168718,45.108217618736475,40.501031324953445,37.19127974410733,40.762325169732925,39.08623504974642
2015-01-10,26.35044867071911,24.05897743932917,22.370011632175835,18.095676041518118,13.371233830804094,14.088827661904428,16.20780203265739,15.728908345095611,15.661105419896167,18.4470464332909,20.69166893326817,20.59055527051764,24.09351941970445,20.115804804749626,18.18768225842002,15.142782089384294,16.641432461896404,27.729750817726018,33.32107586547852,30.48756878218223,25.268487951672608,19.103321892498702,25.105839862179103,27.16141618002539
2015-01-11,22.669155274055,19.45008115273035,14.411194726590919,10.353005186641496,7.556927609161299,3.7159014837000086,2.419729431968989,2.380547138151954,-1.4271892484755284,5.708386865800925,15.765462973754374,22.09380208776233,24.36235918236138,21.052380248647825,17.102351519305532,14.860238119044702,16.161413214496907,28.616913952178585,37.96917790280503,38.965175389621166,36.539427704142255,29.558792927615947,34.45799876791571,32.86762069346251
2015-01-12,27.758491009359123,25.65284361788658,24.322733612703978,19.442775256268437,18.340775387143633,24.645213434996656,36.58571818378018,49.55364936707724,49.90705658254983,49.21665130885466,47.59760533244686,47.959484687549924,47.15067166216968,45.67860349525096,43.393032829838305,41.06862294608402,41.19296421435744,47.7460099192986,55.42045759282294,53.84193710591623,47.281355300756395,40.88676067891159,42.52116873122092,38.76493382203545
2015-01-13,30.700915949948534,27.639705393943082,26.79614834293448,22.004409572930168,20.804555471305598,26.539033336058772,36.96388891315779,47.71251087021527,49.37850757160915,47.62261273400495,45.28221771973609,45.16789917099178,43.70375745318933,41.91370488516368,40.18711403773813,37.78752150444418,38.57205690538372,45.0286726348091,51.29048877227458,51.16406657927816,43.625713873207495,37.74131622625941,38.75067509384504,36.72460322202057
2015-01-14,29.20512841628967,26.97756442258903,24.62761439379473,19.05132212984293,17.821731522141665,24.502708145385437,35.7826235430066,46.69391084072602,49.40648589861077,48.356884260068725,45.95929985143986,45.393591208381196,44.27741179721756,42.274951110185775,40.370034202842625,37.60714896272809,38.733030105585705,45.49171635257038,51.39299879662905,50.04092258598102,43.66929170055197,36.32878109728083,37.772964224920976,35.36752223143079
