Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-04,39.148306257280886,36.136749764944874,33.42016181578132,30.697401935296615,28.50080563222565,27.88550474287122,24.26062350502038,24.107199250980223,25.687042562138014,31.326693851538344,37.1002718604219,41.08458658320801,42.93144380659374,40.56597170694524,37.817301211060645,36.701604612644054,38.73968675767621,49.168649388910346,55.233707819008295,52.38656601451131,49.26096032671233,43.723240788019865,46.51520004414886,42.532039763182254
2015-01-05,37.045637360244484,34.252335065444086,32.36753355929484,30.07469017720724,30.80586262822912,33.75609511321601,42.458101132116134,53.36417104157437,54.11485375907066,55.93102262303505,55.60712932108792,55.95656923476085,53.34691867452157,52.69386220347932,50.45234485185813,48.81488562854489,50.357597844611504,62.27797737870022,65.99534452771132,61.5668310366282,54.25697005935182,47.86121987433241,49.07684119427742,46.211247664847434
2015-01-06,41.25290695583125,38.47410378534165,36.14016542777509,32.68786039711042,32.763736027238274,35.705408287917585,42.88454628387968,54.063075093019116,55.1923580213926,55.88687723820454,54.55986177196012,54.851299951035564,52.8486512840343,51.678815058456834,49.498180306870026,48.592358424940095,49.23357418089418,59.28268546307158,62.2402060928693,57.61276897438019,50.836496575368706,46.19680205715826,48.727211077986475,46.23346312259936
2015-01-07,41.518973397376485,39.00128343709073,37.44898249916929,34.95128694661839,33.863214550752126,36.2046500126726,42.86252114195593,52.207647940906114,53.66549905799674,55.10154686134535,53.9766589931585,53.66933270370586,52.39356263994421,50.09407297515729,47.58151190491489,46.229207672910626,46.27854279070516,54.316554528054915,58.930294317483096,56.515504702445575,50.18516819803113,45.28982434330844,48.61009722266036,45.48867282738392
2015-01-08,41.21560379923182,38.86852326424799,37.02956718059999,34.55500318428308,33.31506031347143,35.156960930441684,40.53751229951985,50.70107866554073,51.159950286624486,52.88875515017441,51.982421510078225,51.74446347172557,49.538567737555354,47.24903707777876,44.388194561182914,43.00441127224646,44.07361463166672,51.650164925953895,55.41261464849445,52.48536127622075,47.362568440666514,43.92261518857215,47.43416283704684,44.589081846733826
2015-01-09,39.617373595090164,36.027933737496845,33.522837462648916,29.91202890843159,28.769834754480385,31.493769055880236,36.84504209416389,47.3658830326691,48.83006328165656,50.89357561689737,50.18663989431304,49.76090032050668,48.05355166539277,45.518470055198044,42.45549707170365,40.25011020188905,40.657305523003885,49.56593533689013,51.44699408874285,47.880378916393084,44.51385762488489,40.38926322886819,45.84848472070884,42.8074534668776
2015-01-10,30.45410996029115,27.090545368988607,26.33712898482723,23.820848136440908,22.243836240711374,21.39784514193122,19.51227854151259,20.503822965106316,23.887094860641763,30.90364480870792,32.738991130637785,32.783948281899896,33.76872709094765,30.030408478243196,25.918165624050914,26.191357388447877,30.229957804523085,43.839513525379644,43.87961421079437,38.22859941792756,35.880336545363384,30.831769959442724,35.89933898372844,34.64170138679254
2015-01-11,29.463819170754814,25.5294978103792,24.1751382581271,22.743417177060657,20.71013097689377,17.742883407029773,10.152680648020759,12.170985451896698,11.017640745811299,19.428635451232267,30.831539874432043,35.52716553470806,36.57450559049575,33.05018781874348,29.79796242567192,28.697973128098422,33.249344619680066,47.10362812278069,53.70033728468563,48.00712213897345,44.437086770524935,37.60836539320462,39.577824407743286,35.70679710494811
2015-01-12,28.751884040288772,26.871550020644996,26.387744412982684,24.012122030481766,24.426079654689502,28.267442206510147,38.32547067342195,51.680437130843266,51.693363002980625,50.790147750533066,49.40850127070011,50.40029076906026,47.52031968615368,47.5391387032197,45.652375527145594,44.11725600249641,45.83000875636419,56.20721267326937,60.70483678130674,53.99326138936113,47.375197866301825,42.98274014677796,44.201484351700515,41.01595662768503
2015-01-13,31.97238610118852,30.30488032038826,28.897726437923193,27.178846756863663,26.758651604792167,29.801086424745257,39.12656192583441,50.20748096470604,51.00296429114689,50.72074594731278,48.79381131804008,48.557053975875206,46.542459842016065,45.73752612960412,43.30222566726325,42.55856889401077,44.05961572318167,52.993783877171104,55.577675116837035,52.37258986605391,45.05924163013866,40.676127156976285,42.59472324024199,40.39691015944268
2015-01-14,29.876710031021222,28.3121034848315,26.936065160086486,24.9666851110187,25.878060714470475,28.786960733656805,37.04548170644597,49.190571923441674,51.22635472442839,51.59497923609286,50.20274881886397,50.09646305097229,48.14786271890917,46.91385499698196,45.13983168917853,43.69140769235076,45.23950353246421,53.50217823930205,54.99929154906775,51.52928043096307,44.70184153074774,38.9754870331088,41.79949753252927,38.59729671358491
2015-01-15,33.84380531053581,30.847570924135905,29.008701722516342,26.87975672954674,26.530827263806437,29.578327366596472,37.99584572823366,49.65248433775149,50.33261225411378,50.556512726269865,49.07810183754669,48.847955577750874,46.89999285340378,45.258760674828686,42.75882639877881,41.401675468558324,42.36442937671035,51.96155688410325,54.17806912412991,52.03469498614352,45.00002988158859,38.918906549474464,42.90819735692473,41.01563728767802
2015-01-16,31.708026974704655,29.255837468525566,27.010898925798756,25.601819692868176,25.447305076361857,26.945928599217588,35.00781302505282,47.07985817677409,49.27451846185941,49.63096528193668,48.72956895861738,48.48118640705366,47.00792379054322,45.92051408514764,43.77264916401423,41.545299066839675,43.891176529187256,55.822468639898204,53.37549670496737,49.343341760976124,43.40561640038591,37.90832749775274,41.58371781531738,38.75445101919107
