Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-04,39.68322331748155,35.8415871834972,32.45962265734117,30.03984224369756,27.87047647479054,25.36327804284569,19.2560948970157,14.545467361654708,15.740295526547449,23.779085783691357,32.238498175497355,36.821535903513755,40.37944593981266,36.27730456471295,33.25032096456564,32.26947147979502,34.54617002459571,47.504636595813324,54.85808872153273,51.24871019301177,47.36303452562821,42.14685713410055,46.52409762711085,43.00565397345174
2015-01-05,38.36703995137676,36.420366322156994,34.15440813479041,31.167618513918693,32.63528334267346,35.44290852798909,41.8823664494144,54.05189819590252,54.95993340255608,55.31872699281908,55.99083295000771,55.705303048176134,53.80586182170937,52.71599111902115,50.896808579566624,49.491444158796355,51.972519914160635,63.754088003892534,66.0999469474322,63.47616917179875,54.99556709536369,47.88166807412957,49.508320771087234,46.835852925126474
2015-01-06,41.26836431716076,39.06464721442359,36.48285654719946,33.835463443080016,33.61484289784156,35.86300344309927,43.12326217581784,53.009946649818005,54.34879470348241,54.72816311544088,53.028635136876446,53.61728654061146,52.05756724977234,49.729559305130124,48.23010470093435,47.19751861258562,49.870685210913486,59.720447419546694,62.39346269174749,57.823609027273115,52.78363795558468,46.648944313786345,48.81226825863186,45.77343905899919
2015-01-07,40.92409848398278,38.015730741202084,36.47814138414689,34.51986455786318,33.0963845696561,36.01215031711582,43.19677160456908,52.676091110185396,53.83127699491344,55.160089020261026,54.243057268333416,54.60927126546559,52.73542862222726,50.88541238019214,47.70831906306857,46.059074452414684,47.33269109594307,55.79669661147686,59.14836894416864,56.470553656861625,51.85626409455595,46.16020130861316,48.15544833086389,44.96138742787576
2015-01-08,41.20690686269319,39.22667647927657,36.676449180285694,35.00681023221776,34.15192858452972,36.310315643609364,42.71879543711696,51.77694657358064,52.965078123796566,53.78139633760856,52.69333015158697,52.798856985722495,50.10556850300728,49.102194708662374,46.07848428269971,44.68627284442683,45.44770342049386,52.756293806605186,54.87168166992754,52.74264408405415,47.52547508276105,43.00045984388688,46.774123602941074,43.243072383859015
2015-01-09,38.675326447420105,35.36328433369262,31.84016720187533,29.501630987732142,26.973222558431768,30.55196162805263,39.02412254098562,47.93058591823756,49.89739686587361,51.497858913169374,50.14480233437319,50.40273052594632,48.40734818386743,44.82568835584571,41.19234453802643,39.044209621990724,40.822943566826766,50.080458173529664,50.61066300946237,44.04922213479742,41.9515664203838,36.48121525302435,43.76716159627459,41.120366188123896
2015-01-10,30.90833221283876,27.883800573668452,25.786330181334918,23.221961708017062,21.080135366228507,19.482480302410874,14.367306334338991,14.258088344324214,17.154982936541465,26.270506637921017,30.223381387618122,31.645074831101425,32.752507948947695,29.83495490704359,25.417602687985802,24.206338232774524,30.53532532666867,43.47358461889423,43.60590173078699,36.55412670201538,33.47184488714548,24.666079303492875,31.811982524886,32.031928353879536
2015-01-11,30.219093285748514,25.472690527741896,22.91300701057922,19.153453388716898,16.41954592322463,13.05323361872335,4.85524890535622,6.692508432366395,4.765459803820335,18.132440453943275,31.336779415341052,34.64774766519591,39.07798707720079,37.375092911028034,33.40726842962063,28.80787353635723,33.9806327578829,48.53543479006873,54.26312420124158,50.04100144531927,46.30715706303188,39.806164700809234,41.026958894560494,36.91456273190869
2015-01-12,27.36354747779891,26.20163922821483,26.291296070066785,24.597319940217446,23.415031351008246,27.452772567771834,38.4343606316206,50.97655164225691,51.73853263922416,49.9160077468977,48.87878920528941,49.750760542315845,47.82456073714467,45.41039036323584,44.85076531319079,44.589007347135016,43.52714899831276,53.824003840357264,59.520407426319444,53.69100925631352,47.91302674263761,41.44636645577175,44.38394266046187,40.99324191683633
2015-01-13,32.06677025209227,30.80034271792155,29.03676197217037,27.901796515359543,27.28073650955138,31.127856973265068,38.00059284057177,48.695399972327614,50.096357491049524,49.620399059034135,48.46777529173357,47.776563092810036,46.7037517518219,45.17453128565366,43.10356888071822,42.59934908009164,44.926734818978346,54.27620325198774,57.32002632598301,52.40680296728178,46.71653305951807,41.72164553490336,42.97966418745342,40.64913992350756
2015-01-14,26.60919666348677,24.260111812294163,22.948084014197626,22.83079334604446,23.950573668305484,25.820051497851146,36.65827293615329,49.001371884640044,51.336696452106985,51.78889455120712,50.719721530870764,51.2567394562866,48.67999588018647,48.30377002010968,45.22154073139223,43.425401490208394,46.1042552914335,53.95013570416745,54.82909160636845,51.12204140603055,44.556206956643464,38.67700422116483,41.809075355236175,38.32165796344404
2015-01-15,32.245070235433396,31.11915554920833,29.81611218281749,26.82350466354759,25.74288375453217,29.235939007004838,38.042399776879535,49.21757041094616,49.329679919929625,49.09726990054433,46.26402844521463,47.7716009049073,45.34856536454623,43.826752297127115,41.290230153565766,42.264913721146065,43.72480156023619,54.16639488066314,54.22248633380021,51.006834037560694,44.84645847468664,39.07540177553761,41.7686466970342,39.78716370319146
