Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-01,131.4141559495111,116.24508479822836,116.43406080708145,83.93357346088715,90.15502317075503,75.04946109507777,67.58155072435864,40.80728864112015,40.018162506755615,45.40920916888935,67.05787510987187,74.2525259302463,73.5181044558404,79.8907382595447,94.15119043871442,99.29352269129467,103.47061870767992,105.77192148951978,102.73967557643212,152.36945249607808,148.9511149833154,164.70463465166608,161.8425260522522,151.75825629924046
2022-01-02,165.8462131385001,150.86426888567428,127.7742558134342,118.06594189269674,106.71888376291484,103.2928611509582,112.05280597855838,119.19510315241936,122.64303605458521,122.91384584342022,134.3729918999579,140.27445280354678,140.73468747634453,144.48259538243528,156.54703365375332,172.38092496957682,168.931184533639,161.7133265205802,195.4713951415174,222.01721813280466,237.33811704638174,222.59327209768685,218.30183071432356,216.8912419336549
2022-01-03,168.09676522751388,157.8289933213713,137.22674562586727,135.1221037388275,121.71908511312154,122.93238593940768,131.70274727694607,172.51446082345396,207.3995233416375,216.3239631216739,222.81865864193713,207.28357634919254,198.00924754555376,195.05318007451444,193.7739131078854,188.65225702317383,193.89353447002014,203.1578396307401,219.10663539460472,228.08415375834136,218.20790974666124,211.47537573306806,192.40582939422598,161.83594485063534
2022-01-04,103.51257825698241,92.93741936146512,82.69080019273503,72.49076277139092,63.18886207288463,59.066711423332876,67.50222784880421,83.06026462938597,111.54581558814593,132.77634473771732,146.0907695548641,139.9250095314026,135.78761608867947,127.68774589290915,126.60453497332479,118.93546438990758,119.9265013351795,117.45093782670584,126.8910555690067,153.8247157184085,152.73452733862877,156.17081107142707,141.29770002760065,125.78631695338454
2022-01-05,124.3120465214293,119.93901235881172,105.43484575112716,90.23125398258112,79.21031873965343,74.6345906481195,92.54663972809774,108.68151781586985,135.46676604259073,155.14056530245813,163.29558763817226,152.88653374251547,134.56424268526743,126.94198169403049,131.38701380150118,130.03747862760605,135.80342034268588,154.3549751472691,180.21770825770682,192.54526304936508,199.66146791608654,193.6939385668105,187.51395360995156,180.61775516722747
2022-01-06,188.54283354405771,187.40457915307127,155.45637922861255,139.5788511577743,115.48905604431127,113.982687132281,117.05189879612112,132.77102318196157,155.7194301335588,163.89021620863866,162.254205308915,159.64361669756988,145.38564210549916,145.61358921442272,150.25439444807256,141.6377576855619,140.7015074437159,139.34035415778212,170.25088077504338,197.74208952192845,207.3796906676048,212.31775749615105,204.15258929152714,191.04494856229195
2022-01-07,197.94614572518785,194.39158557574203,171.28182508704597,155.82276307528684,139.01882548003795,129.69992638699213,147.00809014361883,164.4818657743524,198.39590592240725,208.6563732953283,211.7968287688651,196.81671498059603,185.441194085402,176.11083227467952,174.57205200791233,174.05367808500085,169.35633429227747,177.76370264314795,218.72993451524317,243.6166184825666,259.6039095486526,257.7999295429564,242.7064350918829,228.06682735092272
2022-01-08,222.94689021834867,210.509304585299,190.0924929267917,169.193107200285,149.8863507167609,141.11081323328352,143.79137083170505,155.0089435420476,175.9288615903649,194.81710092722153,200.933766445095,193.48474503748602,183.74389340742712,169.87033529454797,159.58301953154884,147.16584503569422,130.93641170925574,153.40494707893882,154.92642773403574,201.4465541823103,203.43189155737142,209.53047078480975,201.039316523865,173.06195321825248
2022-01-09,158.7349910346136,148.00919797865902,118.94513176679186,95.35497459434006,74.00650558793969,70.29758994588943,78.4001117011925,86.39065480649,101.82935403228343,111.50452395639992,126.19238723677611,127.42502347236181,118.33134105872375,109.96189443717127,107.08575016420049,104.10018697211852,91.37717570299004,103.89603314525523,133.2320436862217,161.66429032572336,183.44626649402724,200.26256414231437,201.16868755206136,191.48522834205548
2022-01-10,189.88362358396122,180.07051041331496,150.53522998865438,128.42767595227178,118.47153524401199,115.17249246797638,143.39541444022365,187.15015300132012,235.2532797606232,258.26745843165526,258.8715234238655,248.94080747903752,229.93275693712783,222.58218346768652,214.05222975988522,211.57860784256798,212.1389615977002,211.43324896608232,269.83361442152864,297.40297071505637,309.5962878909711,294.84355779261386,279.6525595857002,263.97291814267817
2022-01-11,207.47352844919635,222.7709320356102,208.40196980599995,191.28889319720145,182.88941230750683,185.78605152752147,203.586504273072,227.6155980323456,264.8311760972448,292.299746785852,289.96888318518876,279.4724944534732,261.8405629585462,248.9923347565089,245.60994498793673,243.38165872655657,241.7982333591925,248.0106997870254,277.74183471594876,311.1098297838007,312.0884918110433,288.26142605635687,267.9144560785578,241.82424231861842
2022-01-12,212.8064735091392,214.62438871710702,199.32432988444125,188.9858512266831,180.78734644795728,177.19413507890545,189.40207860337577,212.93272647207007,244.21597371826707,264.7595582805557,260.8739878495665,255.36247290943987,241.37939698087004,233.60160131900034,229.25586095260473,226.36337926455099,225.94443981160552,250.82770371543347,276.1563001976726,303.6989630279776,286.02382706692026,293.39560898541134,275.6612363224946,254.7415591312894
2022-01-13,212.47834504287067,231.52662729760607,225.43006552973975,226.0651762011756,225.42255135542376,224.71693328454654,234.6588006567963,251.8889822684438,275.7544435468187,284.9981432617185,278.62522851003655,271.3855721314793,260.3917531682879,257.8192527750869,259.0796233188038,257.66736837570494,265.40797298048756,269.04197074757843,289.33151312598204,323.47806745632266,324.2577184536991,296.42363536898023,275.2219929644822,257.25617040042107
2022-01-14,210.3738702638793,221.67134083743517,211.39749686109525,201.3155472846093,195.94604862068175,196.90367901200483,212.55099608309226,225.9641606664482,254.96238424361945,269.37298001154323,267.3987387823141,253.7373197987198,252.4905535061575,246.47528905290318,243.43403522308319,243.07751682984406,244.5498733944379,260.21085152875133,270.3383651846212,297.9714756635672,285.58568522534017,290.6720075747654,269.20513569985224,249.58055249546652
2022-01-15,213.62957917916117,213.8902650568254,205.9923464171561,193.5095225821251,188.41835318209368,187.56429534242756,192.53406156207404,194.70477588032,192.93541027376872,199.79859651229037,204.78385256038786,204.09164909911397,198.75241890945748,194.7022832123241,190.58651239493523,189.63868552448736,181.48461761851638,185.4813966333591,200.67498128880962,235.56787332984405,236.92748247152346,239.31596708647493,230.00147109264336,209.07492406472616
2022-01-16,216.30295175464278,211.88497437317932,199.46602540642195,186.16796405337013,174.9509189119888,173.7324801824374,173.72558310169396,182.0298990300578,186.15930974782097,182.78858417487783,186.42819147957903,190.32820988034936,185.76898975050267,185.99820241893323,188.89568790717024,188.11107194705494,175.80491156693037,184.05257674206922,215.27440805210267,242.71643573916663,263.1405604744787,251.41040370951094,241.78418440542458,234.375728665444
2022-01-17,220.13901997113697,226.3449146614673,217.17908126506117,211.90780241703183,205.85713084931518,205.50152917092836,216.0690450284473,233.37543540317455,249.54012666811445,255.5980135330808,254.31847272213093,248.03737886498007,239.4870074520492,237.87169674332463,235.8890954624742,230.90270307846782,233.9404218952924,234.8856974110088,249.75597835145697,261.65870242263753,265.21329071672295,260.0448306967363,251.54668643913368,240.2294375268213
2022-01-18,235.38864496250898,243.5736483474036,233.40800641851865,230.78442582372057,225.55126230087308,223.4841349580649,231.85286725275137,244.67189321022732,262.50331126723876,270.0801070123947,263.3615112867632,253.26528602535726,243.2692075153508,238.16501671226587,237.12437531342493,234.8313317061903,233.39238759509135,239.04495062064942,253.88792483542022,270.442450894258,282.63663109057507,274.37944896575976,261.84769588229113,252.26217863600203
