Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-01,44.17900489440925,40.42464745839458,43.04328437472058,35.92658029916838,35.6753536787264,32.2799163084311,26.464749887480302,30.32227598207053,32.10282942250765,33.71681646704846,36.51276014444281,37.200913093783356,39.077725752946876,35.00713904484598,31.949492412616507,31.400390323640092,35.51782353265424,37.6370402657889,47.45169698442943,48.09892843437404,44.50545698448954,43.092400455960444,45.101923575880235,43.52081668712479
2015-01-02,42.65159040443979,39.15947054731564,39.319156569327035,33.49769244937063,32.34196323936925,34.086757622265175,34.71252614123102,38.6226900594986,41.32420524140573,45.50324139577902,44.26121700577852,45.36364664394034,46.98567342808894,42.70016526976407,41.63203142500197,40.47316663356119,43.78914466841598,48.630264592215994,53.867366719261135,48.58102487314744,44.01105210628454,43.38414160965096,45.49028767870561,42.779994138453645
2015-01-03,40.960868818684,37.100720558749536,34.96400947519285,30.116986010056426,28.36527598825144,27.419424167908716,29.702456955586364,32.98301965812239,36.46264665962261,38.82572512562635,38.9164059860531,39.947605223416346,42.38620170617946,38.36288702243332,35.66837161940581,34.494570770584595,37.31221929219512,43.17570539557188,46.244902357053334,43.77202458276228,37.8877243349725,37.43726294022237,40.55416540188659,38.67230944049017
2015-01-04,36.928824315995655,33.32223091359601,29.683538967919926,24.338595475571108,24.27960528956882,22.34739600903875,24.487249059942,27.278583688406478,30.75934060573949,33.30681928823017,34.86354168706177,36.51879220691241,38.02843570802315,34.44626335658013,31.416367247538453,30.603036205133954,33.23724382650789,40.03406727037308,47.30520339585861,47.99801372142675,45.179319634032616,43.21744178596423,43.798222524586066,41.73086650862728
2015-01-05,38.32137711455493,34.31520327759296,32.278183682098685,26.568639084959187,26.389202472176876,32.55117096560587,42.990579021652344,50.298480570038556,52.889028707641266,51.84578651352511,51.734439828223934,52.018388591235606,52.22362672943259,51.49953598032081,51.58793638870525,50.053796064788855,53.02812352632184,60.233709677909104,62.94582841202961,57.70079600506851,54.84076661806286,49.80659398905926,49.303905693903744,47.172121728056766
2015-01-06,41.165808948764564,38.23318387181929,36.71160988590249,32.18138148289943,30.78191142851354,34.49022185934741,42.04332135229828,50.98983642940153,54.45840148883761,54.88020439812064,52.97673196183508,52.525034576963364,52.20913133845346,51.46565027265404,49.594842405311525,47.87814659259315,50.27793751894065,56.17805616110847,58.05627639838504,55.24385876807547,48.20900563690394,45.05511550828253,47.22782734006402,44.42015534826839
2015-01-07,42.10691644498742,38.86737048318681,37.30234927221843,33.918247176542025,31.81038997867565,35.45613163598074,42.84940812863516,48.939157441117615,52.294028172520896,53.04276755663372,52.07698131382638,51.52929207760578,50.093036230409496,48.97723620421869,46.76349517507404,45.794879835153885,46.34508647758232,50.85937540536858,54.56859307739659,51.80965311757547,47.181627751866394,42.69864165230071,42.94809099008202,41.95266470628268
2015-01-08,42.0184631360532,38.98751792875897,37.69566097678589,34.28333134930559,31.581961776562718,35.94347460125158,39.92970084798227,47.538011097104565,49.2975348034978,50.44766301223621,50.23230692929666,49.54848248220303,48.99039144975633,47.244549959188106,44.712559201816454,43.86008989841067,45.10228005258362,49.24462264432958,51.30840989140613,47.275628242023025,43.196411402461166,39.718408497207406,39.62803924497687,39.77682853949659
2015-01-09,39.65671562172088,35.713887784991435,32.66797190870135,27.240400690840854,22.65246238108987,28.086263083071906,34.70429799560464,42.16756562457948,43.208686746353436,44.09091332753029,43.41923950716025,43.09654751969329,42.94965119263821,41.65905969617111,38.33015822357545,36.65772411329558,36.63486130910852,41.10346013034821,44.5988738340933,43.17318871968855,37.42353412109928,34.10310510307296,36.23258047493459,36.26310891039224
2015-01-10,24.53692088925116,22.10121856379886,19.16253756924496,13.520786092396214,8.49391454172821,13.02388340473388,20.1679238762546,24.073295657266794,26.051600014962723,26.73000430608098,26.546610510362495,27.214585950517275,27.971849812609882,24.6866410913562,21.709368210675542,20.326525445252177,23.43216400151609,27.685527632959428,33.34760668020264,30.41896162764651,25.410004768476544,21.39265666433169,23.790549959433633,22.904720065782232
2015-01-11,18.493909451231872,14.921071903364453,12.619444457407077,7.535211143532106,3.42704645767202,3.587113734687591,5.583453774160041,7.3795573003019435,9.859396583455965,15.49847652171313,18.952299996947655,21.752836041924446,24.189729820056634,21.564629246951224,19.30787819064561,14.466715174447334,14.595354805223149,21.320128263654542,29.83722073967128,30.600896418917998,25.236279448232864,19.106859432330175,25.048496754512396,23.28675146962525
2015-01-12,26.852415735416045,23.51837785264119,21.929233225563582,20.04806803766177,20.67516950134028,24.036490154589814,31.085298166172777,42.75186219472402,43.15470995215349,44.403870772608684,41.117206800691974,41.33917252679159,41.23061998482026,39.47782324966676,36.746437635748634,35.14261906771956,37.528051732596325,43.328538104448874,47.19251062105067,48.93962127960661,42.67873962477729,37.6206555782256,37.402231777354956,34.593018892506
2015-01-13,29.710987115185834,25.905420013225736,25.128840594743618,20.730905558458936,18.42272722187984,23.052432610219277,32.174094587396226,43.91355754466211,44.34753527684327,44.62502936271467,42.71226424045948,41.61708053617464,41.31105344567851,39.51258445645697,37.497173016415,35.26165849736342,34.5472676356875,41.57680233292045,45.70718411785145,47.44074463373282,41.014977177159466,35.25818591035085,36.68377694574269,34.533989902941684
2015-01-14,27.669488084009867,24.571866650778865,22.887004464199137,17.046744655058976,14.77316615948775,20.012955695823848,31.20362373027128,42.251779347590066,44.02434598459753,43.3236898349863,41.58566697940348,41.41899676971449,40.19516584825401,39.283504058137694,36.81590268962079,34.23881338790996,35.3628986543483,42.13990305092723,45.939976945315834,45.185644340412736,40.28336392511061,32.46174030401097,33.91702032371246,32.124673145017425
