Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-04,38.0585308164747,35.93894601534984,32.2732621274754,31.446790329141002,29.907396847574702,29.90511574886815,28.29507044682132,28.893882276699614,33.301628702277206,39.057085769086086,42.969299130650484,46.122442447192185,47.53972693010849,44.164178930102,39.79339669581658,44.24477098114508,44.66726372899369,57.624455444939926,54.73155786371071,48.73844582514006,46.213562632401825,43.501920637206,44.824040904894936,44.14521813018187
2015-01-05,38.327690538320766,34.25191526953431,33.683261204080374,31.925161726818274,33.47357660028727,35.79914195520963,40.76692443789477,47.20018520249768,48.09604033941272,48.539293661319476,48.79298842557773,50.202493130976634,47.88854184915689,47.95944775948252,47.32596142195392,46.47888528743936,48.85026505232251,58.33772714690858,54.84535195809656,50.334250411445055,45.00036713132799,42.98226656713636,46.63356927272828,44.32586554640948
2015-01-06,39.960278492640136,38.80024378266341,37.95183568146477,34.106716123443704,33.33981032945141,35.64994811593095,41.514719885833024,49.04647025596491,49.71719783710731,49.892283249242496,49.386995044844326,50.36957427017513,46.93982755208094,46.924913893448945,46.41567760637032,45.628954490321455,47.80165762351434,56.116086228826866,52.58538674525352,48.84171103733345,45.17556312109251,42.31856067955859,43.523145794137875,42.65211314910325
2015-01-07,41.14518228228174,39.74615018110453,37.09548105222732,33.8667696116836,32.53633465808276,34.963110289547515,39.518741188637144,47.993276302017236,48.50611192856556,50.161234559044885,49.20426405124255,50.17075372001709,46.62764647781313,46.60908269560983,45.51020378122487,46.19823101442376,46.55078928976027,55.1480840429804,52.03073503142114,48.37010101034364,45.191668173019686,42.09724141670182,43.85160937162476,45.8723476848129
2015-01-08,40.814521121618874,38.17371642627618,37.125731560191696,33.53042340810558,30.40353167633094,33.044257193114625,39.519419105915766,47.51620155358811,47.402620934078186,49.98523468735117,49.03980539637925,49.871977711722465,46.638925617245015,45.42867647580799,44.23375200042019,42.24082993514116,46.25676475684657,54.97625188536456,51.96928740004985,47.728880698953134,45.07347963059246,41.983752648474315,42.958867048951795,39.53825761788419
2015-01-09,40.33462521662525,37.32110504856103,34.11024273463294,31.334685399462675,25.032002841058695,28.760521539544513,35.81706135357743,44.0449272937032,44.491286574303736,47.95071808284669,47.34020804094066,49.006761623410824,47.00013984059376,44.39866094405621,43.59199088233191,41.36537988833325,45.0872293907936,55.03789844481558,52.195205442582484,48.04621581385179,43.469729820777424,42.272400312591415,43.54629120647364,38.480369205661006
2015-01-10,30.904113187594547,28.7088427901177,27.25369997949877,25.170705210308554,23.56054770615132,23.614478672518267,26.15448927570939,31.721285584574332,33.096330398869384,39.58178939360169,40.24243463876662,45.141182641347214,46.3319162830416,42.0251188395407,39.2729843923173,38.87679142088243,43.77882649856986,54.502074009402634,51.55422081391631,47.36344115150178,40.198921225571084,41.491899919456635,42.6471057050421,34.56730806303205
2015-01-11,28.494700723270956,26.323998488264177,26.301714284792034,23.60581409457099,23.085737177880826,22.622229471443934,22.90742185414217,27.27074070715117,27.925958593769735,37.415721802355804,41.509550353884855,46.0998488904126,46.07194966097249,42.15752418988402,36.60524612934239,38.08730242805462,41.9427934941504,54.01807579597252,52.14340663480629,45.684219652806235,43.63249648512919,40.298687874213066,41.687979392425824,34.91031825219812
2015-01-12,29.47806033888113,25.548611762211223,27.492499800594793,24.5958589529625,24.25810452235305,23.94696077357942,31.179821499186403,41.80793147094177,43.14681335812259,45.353653418429154,44.52832184073289,46.67136008053067,45.01795819815263,43.464656814713926,41.32669302353629,40.026405752096615,42.914746786597405,54.46915152799869,51.58036256316449,46.10095212180862,43.08585422127035,39.14954719360405,40.6908732092105,35.62446625243257
2015-01-13,31.55773989500809,28.56221487490661,28.744207736363787,25.245656105055456,23.420458163500072,25.004563653391273,33.05723452398236,43.37469317002684,43.9247576173891,45.00038180473199,44.50997038815208,45.928698448982956,44.21714318623305,42.803703167727534,41.46688909379165,41.3163035097628,43.650854434835125,53.24158552252567,50.352367526167306,45.187340272994945,42.34883462803835,38.11840598108296,40.90057817552423,38.69393068536722
