Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-01,45.72652816772461,42.415802001953125,38.358463287353516,33.20014572143555,30.10762596130371,31.186077117919922,30.556869506835938,32.57958221435547,37.15743637084961,41.78498077392578,44.51529312133789,45.75841522216797,47.79373550415039,42.85716247558594,38.32523727416992,36.32658004760742,36.65360641479492,43.58974838256836,50.63606643676758,52.50847625732422,49.04673385620117,45.34342575073242,48.735897064208984,46.066322326660156
2015-01-02,44.46358108520508,41.0970344543457,37.48106384277344,32.29417419433594,30.256000518798828,32.59678268432617,34.89421081542969,39.10966873168945,41.803558349609375,45.32225036621094,47.91521072387695,49.525997161865234,50.261749267578125,45.98787307739258,42.13992691040039,40.004581451416016,41.04750442504883,47.77140426635742,55.908626556396484,57.63398361206055,53.411067962646484,47.909053802490234,50.28764343261719,47.569583892822266
2015-01-03,43.69271469116211,40.80448913574219,37.4956169128418,33.00347137451172,31.241756439208984,32.973575592041016,34.84758758544922,37.728309631347656,40.9964485168457,44.577781677246094,46.0582389831543,46.58634567260742,46.62644577026367,43.337791442871094,39.977142333984375,38.45093536376953,39.08467102050781,45.89066696166992,52.43941879272461,52.81423568725586,47.49969482421875,42.985260009765625,45.93819808959961,44.23110580444336
2015-01-04,38.21550750732422,34.640316009521484,30.833438873291016,26.418869018554688,23.946123123168945,24.230165481567383,24.83257484436035,26.69989013671875,30.87937355041504,36.22918701171875,38.58131408691406,40.142234802246094,41.53500747680664,37.46223449707031,34.151390075683594,32.28057098388672,33.644744873046875,40.739593505859375,47.333988189697266,48.91269302368164,43.445884704589844,39.59071731567383,43.4814338684082,40.977413177490234
2015-01-05,41.0626335144043,37.98070526123047,34.788543701171875,29.75665855407715,29.43328857421875,34.75578689575195,44.53889846801758,55.089134216308594,57.16926574707031,57.658607482910156,57.509010314941406,58.16835021972656,57.22077941894531,55.08525848388672,52.617408752441406,51.01197814941406,52.35173416137695,62.27736282348633,70.67887115478516,65.03485107421875,57.95353698730469,50.22631072998047,51.386962890625,49.47222137451172
2015-01-06,42.23656463623047,39.836090087890625,36.929649353027344,32.6163444519043,31.739864349365234,35.82918930053711,43.755638122558594,53.424530029296875,55.42840576171875,56.17752456665039,55.39667510986328,55.50263214111328,54.02500534057617,52.08835983276367,49.36407470703125,47.86390686035156,48.318843841552734,54.706703186035156,62.35698318481445,59.8237190246582,53.248870849609375,48.1219367980957,49.581573486328125,46.7813835144043
2015-01-07,41.248992919921875,38.8375244140625,35.642555236816406,31.210651397705078,29.04195785522461,33.04887008666992,38.97850036621094,46.23097610473633,48.72542953491211,52.17818069458008,50.72631072998047,52.45342254638672,51.740135192871094,49.59185791015625,44.837974548339844,43.25577163696289,43.59733200073242,50.31626510620117,59.82588577270508,56.62760925292969,51.53778839111328,45.38235855102539,48.56434631347656,45.58958435058594
2015-01-08,41.54180145263672,39.00435256958008,36.591407775878906,32.93378829956055,31.059829711914062,34.38460159301758,39.12446212768555,45.42927169799805,49.18578338623047,50.13179016113281,50.94310760498047,51.167869567871094,50.8394775390625,47.608028411865234,44.53474807739258,42.72970199584961,42.79985809326172,47.72136306762695,54.292633056640625,53.357696533203125,48.396217346191406,44.807865142822266,46.271629333496094,44.34403610229492
2015-01-09,34.79997253417969,31.57589340209961,29.32764434814453,25.75544548034668,24.15140724182129,27.168777465820312,32.477046966552734,38.96229934692383,43.161964416503906,44.17024612426758,42.36193084716797,41.63299560546875,41.12738037109375,38.089569091796875,34.99932098388672,32.42208480834961,32.47568130493164,37.53424072265625,43.27025604248047,43.04084014892578,38.99198913574219,35.363426208496094,37.13802719116211,35.66569900512695
2015-01-10,22.174692153930664,18.807476043701172,16.632854461669922,12.34846019744873,9.335895538330078,12.114156723022461,16.008970260620117,20.338001251220703,23.357332229614258,26.399198532104492,26.716562271118164,27.366601943969727,27.87468147277832,25.47663688659668,22.74416732788086,20.08799934387207,21.369714736938477,26.45369529724121,32.047752380371094,33.92315673828125,28.330488204956055,23.866926193237305,27.502084732055664,26.198190689086914
2015-01-11,22.209407806396484,18.45496368408203,16.51999855041504,11.527132987976074,8.87564468383789,10.449657440185547,10.443464279174805,12.734344482421875,16.24924087524414,21.020519256591797,23.09607696533203,24.46820640563965,25.703683853149414,22.21214485168457,19.732563018798828,18.151575088500977,19.692134857177734,27.37236976623535,33.16747283935547,35.94182586669922,31.822784423828125,27.0252685546875,28.978578567504883,27.5189208984375
2015-01-12,30.989830017089844,27.14017677307129,24.575986862182617,20.023273468017578,19.336915969848633,25.110984802246094,35.262779235839844,46.47425079345703,49.555660247802734,50.4558219909668,49.61522674560547,49.53348922729492,48.24531173706055,46.35816192626953,43.857276916503906,41.335514068603516,41.81839370727539,48.1634521484375,55.55555725097656,55.14842987060547,48.85144805908203,42.184814453125,43.5112419128418,40.550575256347656
2015-01-13,30.9652156829834,27.86911392211914,25.123973846435547,19.248085021972656,18.020843505859375,23.790660858154297,32.74284362792969,41.37230682373047,45.184818267822266,45.10418701171875,43.32386016845703,42.56455612182617,41.14321517944336,39.14126968383789,37.379207611083984,35.964088439941406,36.39287567138672,42.85227584838867,50.02463912963867,48.350006103515625,41.72897720336914,36.317596435546875,37.17055130004883,34.707298278808594
2015-01-14,27.912622451782227,24.960071563720703,21.715621948242188,15.355128288269043,13.766128540039062,20.760944366455078,30.73290252685547,40.260494232177734,43.412132263183594,43.841651916503906,42.875240325927734,42.02289581298828,40.96211242675781,39.26355743408203,36.616363525390625,34.565216064453125,35.01795959472656,40.75676727294922,45.82781982421875,45.45682907104492,39.173919677734375,33.04737854003906,34.94004821777344,32.406517028808594
2015-01-15,34.433143615722656,31.421890258789062,27.800504684448242,21.913360595703125,19.853914260864258,26.17688751220703,36.243038177490234,45.94352722167969,48.915470123291016,49.219791412353516,48.13011932373047,47.82603454589844,47.05717468261719,44.489051818847656,41.82905578613281,39.651100158691406,40.03972625732422,45.87093734741211,51.85159683227539,50.11971664428711,43.7077522277832,38.023014068603516,39.80970001220703,38.03599548339844
2015-01-16,28.575042724609375,24.376636505126953,21.187294006347656,15.241925239562988,13.83128547668457,19.859886169433594,30.60281753540039,42.208763122558594,44.912418365478516,46.118797302246094,45.549137115478516,45.78852844238281,44.38172912597656,42.50904083251953,40.317848205566406,38.27935791015625,38.291168212890625,44.26519012451172,49.556419372558594,47.409236907958984,41.099308013916016,34.60099792480469,37.66246032714844,34.655216217041016
2015-01-17,35.488521575927734,31.330448150634766,27.484216690063477,22.592620849609375,20.563901901245117,23.777400970458984,27.180885314941406,32.82636642456055,36.638427734375,38.89042282104492,39.317134857177734,40.2403450012207,41.02851104736328,37.54323959350586,35.266231536865234,33.78361129760742,34.29064178466797,39.828773498535156,45.250370025634766,45.000587463378906,40.316810607910156,37.06969451904297,40.27948760986328,38.46357345581055
2015-01-18,35.85729217529297,31.884471893310547,29.216371536254883,23.626113891601562,21.456634521484375,24.04521369934082,26.879772186279297,30.49050521850586,33.59349060058594,37.10650634765625,37.99900436401367,38.456382751464844,39.22332763671875,35.5203742980957,32.11037826538086,30.04180145263672,30.46471405029297,36.49156951904297,43.38506317138672,46.311119079589844,43.26068115234375,38.38455581665039,40.26441955566406,37.904205322265625
2015-01-19,39.75321960449219,37.29328155517578,34.54372024536133,31.283008575439453,30.667301177978516,34.81623458862305,44.21330642700195,54.717716217041016,57.357574462890625,57.6309928894043,57.136688232421875,56.593971252441406,55.42810821533203,53.1740608215332,50.08378219604492,47.45235061645508,47.84223556518555,55.01106643676758,63.189231872558594,60.62860870361328,54.99921798706055,47.83282470703125,49.368988037109375,47.29703903198242
2015-01-20,41.79459762573242,38.83461380004883,35.94196319580078,31.66960906982422,30.84156036376953,35.0048713684082,43.489288330078125,53.05449676513672,55.23433303833008,55.12135314941406,54.793052673339844,54.38556671142578,52.989768981933594,51.246803283691406,48.487396240234375,46.906742095947266,47.355655670166016,54.52269744873047,62.592262268066406,59.037872314453125,51.39101028442383,45.99958038330078,47.46987533569336,45.983097076416016
2015-01-21,41.64103698730469,38.868309020996094,36.34800720214844,32.628807067871094,31.7181396484375,35.70885467529297,42.76872253417969,52.40214538574219,55.63298034667969,56.17073059082031,55.615848541259766,56.158172607421875,55.04020309448242,52.6198844909668,49.96966552734375,48.13874053955078,48.294185638427734,55.664432525634766,63.191429138183594,57.220375061035156,50.85190200805664,45.878562927246094,48.05302810668945,46.25511932373047
2015-01-22,41.7329216003418,38.64329528808594,35.79401397705078,32.59932327270508,31.714481353759766,35.31081008911133,42.55937194824219,52.192256927490234,55.46504211425781,56.47414779663086,55.51944351196289,55.511566162109375,54.41823959350586,51.66823959350586,48.95812225341797,46.0660514831543,45.79920196533203,51.806575775146484,59.153343200683594,56.7949333190918,50.035316467285156,44.817413330078125,47.470985412597656,46.05219268798828
