Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-04,35.78810532561367,33.67813046343262,30.502837422360496,27.087481906928076,25.581753695468674,25.990573298424337,26.701931249551382,28.028205811177802,30.6195971730659,33.141243674956804,35.00544258208546,37.208522001497236,39.197438583382926,36.419621188444374,33.67321382653681,32.7810569983068,33.60763358210269,41.17609248120899,49.62058706249173,51.3918092394153,47.55484809827936,44.14054079212549,45.10209621298774,42.998747950852504
2015-01-05,38.47373394853285,35.52062387486077,31.045961726788995,25.772123084671083,26.809896820324692,32.54937132140779,43.68708069113282,52.52852657186005,53.90877610090182,53.44750004655389,53.46395553021888,53.13146355436146,53.11980520620337,51.66497465922005,50.55564070901469,50.2872925014224,51.66878702113221,58.67584277186883,65.85757014199726,61.130021147287025,54.59860377127914,49.674349886785315,50.08477505821115,47.68402896063377
2015-01-06,41.50815880831179,38.94791742608982,35.77574113765751,31.147549618095425,30.706263610866344,35.195593207749255,42.334942646215765,50.03635254390664,52.08420563548647,52.087332274270125,51.74807435429467,51.780518670659134,50.69162164838154,49.51571435058259,48.61834415574477,47.732541902808336,48.38689622197973,54.26136772190446,60.11690948562804,55.51645108631753,49.838380779464494,46.037009616698725,46.99981907664239,44.425286116547454
2015-01-07,42.01480752711748,39.109899147942905,37.39471485300358,33.70166310180599,33.27794726842938,36.875466397907594,42.80399553007101,49.35698529581405,51.449546363309466,51.2821944186646,50.95871267716289,51.00827548064481,49.88697484855223,48.95831637559152,48.124746827521044,46.38599132782356,47.034025437646804,50.976433292503216,54.18657530843478,51.68994625213369,48.05909130662144,44.81245459552408,46.103947033877915,44.21164744495421
2015-01-08,40.90295092738274,39.12405102216985,36.811698713371335,33.17560299438556,32.82018908657703,36.148977623502724,42.97992151311073,49.65671985455586,52.40958547398569,52.97488987039125,52.81059200001772,53.017231338003285,51.634338562412275,50.27296132417503,48.772429841135676,46.81866429586872,46.310689610049465,49.96849163048199,52.92549319172528,48.99211101626976,46.88614224815031,43.71789661485608,44.107494402495526,42.30609428056655
2015-01-09,37.9143306370233,34.853688649807246,31.36170333588466,26.120596226761414,25.041433570559107,29.218301022518638,36.87468324103017,43.19080517297907,45.59568327251817,46.63001120933777,45.20354555303243,44.43478132738849,43.34651209277023,41.38361168828162,39.56176491861791,37.6334993904636,38.16246631967882,40.353030173454556,45.091891257647596,43.56331064022327,39.661982275668485,35.94065961687585,38.694636956628564,37.84785256403122
2015-01-10,25.86290281092822,24.28076123306158,21.69707446001553,15.647480520291797,13.761960796370236,17.51895865327409,20.992758896070665,25.075274871167245,28.09611253788699,29.85917895124923,30.932030961991675,31.592587822536707,32.345442081463645,30.167023812482483,28.013710737968154,27.158942718379684,27.41561129942375,30.682027881616207,34.777745079709476,33.981680484059154,30.98279344075091,27.97257738657121,30.80315894236208,29.39159716424222
2015-01-11,17.127185050931423,13.303040692339483,10.556347130413315,6.249588221198373,4.42822815861944,6.245673326525456,8.857291490881945,10.848978300117778,13.648349969818799,18.47023464075677,20.269474683582164,22.336357452058365,24.460503482931866,20.11355203945342,16.839467679437554,15.141876521860414,15.722994780936265,21.26363739335891,28.875755135976434,32.52353103914066,29.449032074352473,25.09443822603021,30.405582390316575,28.943362022885093
2015-01-12,31.855365311333312,29.61914270196106,26.13437923996851,22.818207502102346,22.341357394960255,26.912207558849694,36.09209284808966,46.25736099012375,47.633149603862776,47.1735095993233,45.22914738921596,45.16469508814899,43.99807746569084,42.02657559214705,40.529047324483685,38.68394422923519,38.623171841715546,44.233529690034224,50.52161035299706,50.2299900326628,44.72951497713026,39.78259524708212,40.56510288215789,37.591897975426335
2015-01-13,29.773397334921597,26.866861788072853,24.54227451496694,20.49050293349648,19.331994207205035,23.9060977742037,33.116929438493294,44.08791105988112,46.4348047317891,44.834379712059494,42.25382602773135,41.3874523093734,39.12905534287482,37.58626398799867,35.68435125165499,34.51977323351956,35.12161770208076,40.55447891528222,47.29074336346552,44.851602203304516,39.03799584800019,33.71350167003613,35.35984189740717,32.2196247839796
