Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-01,-7.634439034299163,-15.615780516458926,-17.810735765523503,-14.69881173741652,-12.11582948421838,-9.926633898128017,-28.791107801072002,-21.105286319658376,7.366822251517803,38.39724460711284,51.571575385488416,67.00319133780386,70.93679469827413,57.00944016254722,67.50757083778555,92.97845572213218,103.43016596810068,138.00950525516703,131.2172677251831,112.28529606552448,86.65526511473703,72.36817906872338,74.1442887048589,57.070362037881836
2022-01-02,56.30715640260541,41.52299166780266,33.73683022243674,27.903871088178633,23.96118830754355,24.93094311821838,34.867076951725025,52.20396352929729,67.28333947414424,71.02537551270784,68.03959445090294,68.75983663314642,46.646351288811076,12.014285291013067,5.726229675296963,14.642272141382037,29.424334549692475,54.93353778534637,55.25395233425711,40.81729695416912,31.98506182853839,23.745460104400394,32.587414601452735,8.156805941846073
2022-01-03,6.937492923628156,-3.599661377231655,-12.366379240847067,-15.79636228601494,-10.028417301982287,9.158347553253293,40.02834813590064,77.54407121835993,83.65924219554249,75.93601456030467,61.25790664628765,55.15010979613701,45.72317791904566,40.148930757293726,53.96573137093635,73.48212646928339,86.78484476541259,104.41397238759228,113.20625646167599,102.19929562156052,90.53176594200329,73.85406035632597,79.39303758412704,60.08501913143334
2022-01-04,76.90232297799426,79.8955784411046,85.4984774574396,97.1899536560364,107.21288165300261,112.50188897349545,146.71753737016516,184.8787197143908,205.97669159892587,212.05048032700554,212.1016955414106,210.4952298512362,207.14639088578613,198.24717608583978,191.89013692817784,187.96571903924587,189.1909020657986,201.05358430199476,179.63547085448954,155.3695947919876,136.59280370427334,107.76172606252115,98.55977718128993,80.92589331986697
2022-01-05,76.2163262569396,61.9665443281384,47.69300477532524,41.09574890554804,39.24501640597291,50.17108166346586,79.8779054845148,119.35565930200056,128.9757778400632,117.30400186514711,106.67510725613252,102.03408062919469,100.12303714674431,104.16831377919885,110.06875693017888,115.5847003687176,116.40830866400665,139.55007568192352,134.93185763042285,132.60305117585747,116.20072526838241,95.20798067711273,96.97132921585663,76.04015187999991
2022-01-06,80.18917897419968,79.12334105026927,86.08719742142712,96.05332046583251,107.71167765386176,110.94585975422896,127.57864720316236,157.9680270169655,178.7862840594109,185.97899692625913,181.79801386889835,179.9924371760665,186.18038076202544,186.0138939062096,191.2346211016565,199.10504459283516,211.30863829013305,218.00373072764341,196.8856608457569,179.00123485285485,152.79863849699075,129.4570002440854,121.98861461286707,107.4472383231637
2022-01-07,106.25343839519894,98.4625511727507,86.13790075064713,71.52147226340372,71.15711922217363,84.97688387574152,114.4167616195707,161.81910963243,172.13745013829015,166.5333532183315,161.64653198472934,164.7029241629613,164.02671477403337,165.70243373628236,170.29293055550153,178.68747722674755,182.34173064102876,205.40473830997976,199.66272457194717,183.37180754292285,162.48416113487934,135.45665744721936,140.66172984647352,112.45121811424129
2022-01-08,142.880878982208,129.1507046147831,124.8765165117101,124.80536801013842,125.40546349079268,119.68333393558261,121.80627423653115,146.22003619863398,170.98915755559358,185.14389598913857,179.93781934262,178.73587355937633,165.65705085541111,137.79192561031667,127.73588425937207,129.10290418772414,143.2439397663381,155.70670934182084,155.96641500132912,130.62767837661875,112.81869047881936,95.65347283406985,95.69364655403359,65.18810596230324
2022-01-09,72.75300003569296,65.3726712156779,54.917736808941925,47.171291263677574,49.34093684684038,54.802978514994805,37.42348840981987,50.29674427077161,68.44169269614962,101.09176325718323,112.36663883576131,127.20904654964168,134.1179484918068,127.84004261661356,121.34561076621416,135.76535156131936,163.84596226706907,192.4645823817336,210.15784675610655,208.75382058966218,194.9738412092576,173.78621993527787,184.29377754481965,165.81622811232205
2022-01-10,186.64144660189572,184.04464941962755,185.85242753125647,181.1261415344619,180.75204692802419,193.16732623360707,235.21583566964293,274.8510935143705,296.2698844284595,305.7433537259484,305.0653731795527,306.29551633705876,310.9260123619009,306.95201222633864,299.78679815987084,302.8610481942858,309.8506213311171,318.02868080869666,317.9350100515032,307.815039511651,274.9596045381511,244.5067507954204,228.43641715293472,205.13203482732797
