Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-01,41.276643939302126,38.028592830638374,36.594945710790675,32.731429162894955,30.575417079828405,31.928183729170865,30.73226772157221,38.97890731768376,39.42135692860038,42.795578473343184,44.80018032413394,47.264282188543426,45.72700303497582,43.424813443841266,40.973989512206,39.227245596097475,39.36639592299087,52.4745228272975,52.65617308225236,52.65305013133124,49.479170759136515,44.38647543594298,44.37382646107172,42.51284394079006
2015-01-02,41.78553262023855,37.379586492925014,37.54535509916578,33.66171351358385,33.20099379131831,33.7662481659339,37.274528097138635,43.342300091567154,42.800148737186205,46.91673815693118,48.35558036862466,48.63559535183476,47.210521730879016,45.913290378503746,43.141960492940946,41.20130157951902,42.57140353915166,51.093159275079756,53.4303938696261,53.687022541574734,50.841014473506114,45.00958594924139,45.76259196895865,43.62281314121021
2015-01-03,40.163750700351954,37.54113943657987,34.990945457422356,31.689507126113014,29.81881524893196,31.372907274478827,33.61915692688808,39.928270855650744,41.064094869978675,44.51208526780123,44.81057331638794,46.071670877311504,45.277488299473674,41.92220861841929,39.25117642321328,37.47858023574102,40.917741749131785,47.37469557758147,50.75564609442516,50.37467792868065,45.599515045823026,40.568826402726074,44.536415252264646,42.99022891021749
2015-01-04,39.06697860696489,34.71729520571337,33.04072731866037,31.529885905169834,30.753720178464818,28.40269044305723,27.38703673292011,30.543689508716255,33.3526176730181,36.48399974728383,40.229384822771124,42.4781095043033,42.50415879467263,39.282395453507235,35.96731341901062,34.40697799184,36.322825988639245,46.31507515752313,51.488035569120505,49.625935349669106,46.982502842130046,41.05589517476021,46.28095111862945,41.57275546753324
2015-01-05,38.88249137882746,35.54798085892845,34.31590166968829,32.56111413604193,32.84953410012825,34.6222609873189,40.53746210488938,50.05507780741293,49.99843872514545,50.96822152162915,49.688848025404916,50.28175268166388,48.789983759483235,48.811668169908785,46.792272573736156,47.13306414017158,49.00014159912749,57.72764727529764,56.2504544231929,54.41715298584208,50.18736453286901,44.75843960824551,47.54346961639984,44.152133759845164
2015-01-06,39.740431390600705,39.47807597931866,37.04338575619131,34.9999439920898,34.30989050164351,37.11856029972176,43.593771019172415,53.16329582186673,54.65694298453859,55.26606664099543,52.59068967521385,52.38686577831274,49.153370545790594,49.138734664483074,47.70077613937207,47.242294773039184,48.98126488197434,56.74582879177359,54.82093360060191,52.58025395005754,46.43584187290517,42.78830360204937,44.07861051065975,44.00565577666609
2015-01-07,40.35521320748242,38.9672399001663,37.45675836383702,35.45622266885251,35.31284261264276,37.518941962567375,43.575638709018726,51.48964866078948,51.12227640061156,52.58056436236819,51.78102242008198,51.29641913232152,49.07993809077667,48.98249008371657,46.90727807057372,46.0707354890218,45.95155556562007,53.35988753486838,52.546519813168565,51.84796892034867,46.77312520795667,43.260575107873905,45.84864518115893,43.78753876404881
2015-01-08,39.947744930382235,38.273819296564646,37.04781769891241,34.62405214236325,33.645943921134794,36.14880011514182,42.55100036268322,51.10913239059351,52.18505130305697,52.569688130739706,51.4761686775031,50.41531554715642,48.85272145581023,47.49236669415468,45.9052276679942,45.502964311595605,44.10042416575051,49.96194254145078,50.86143252972141,48.909682395442374,43.63756589716291,40.81106457792056,43.84401398822883,42.88689087607278
2015-01-09,39.32405662560188,37.21868141685314,35.7968887503374,33.483179948208054,31.879028182711217,33.936857562349395,39.63961148379274,46.882906865113036,47.67935764597602,48.71426934877548,48.044063933565106,46.82020225455503,46.00595933297044,42.93936475587213,42.07643362678551,40.93936071037206,39.560016004098905,46.28719148696126,47.82536834407403,46.31104751500409,43.334882252453646,37.235059252624225,40.786004382642204,40.72267518739561
2015-01-10,32.41724650078473,27.688211931935122,26.467195852533408,26.434670876234023,24.811892060644322,25.05944150302734,25.900410922319544,34.153161554887006,32.39784719482098,35.12533985684547,38.815469203691904,38.37476952387352,40.482555730761604,35.90908021051211,33.178546764722384,33.140743051944725,33.660607614854456,43.12389889579587,43.06474766797554,40.9476736524262,40.111919143071496,37.641797148903635,37.25451730345309,36.6851630884771
2015-01-11,31.950455983759547,26.4855723117658,24.436853763595753,23.91500527200217,22.871071583570288,21.922042351918087,22.025265108054263,29.559077669844793,27.39633674369717,34.51530463230985,39.71888085404026,39.97404024553516,40.45078350739978,36.907858218414106,32.65255920370771,31.985093474798532,33.43769762147737,44.2824488925786,48.29593577161767,44.475337675058846,40.24913255055932,37.39381959084327,36.2124435925041,36.226798388943436
2015-01-12,31.30340843707115,27.29116354297568,25.711829438270698,24.84852318321645,24.18527213182479,26.487904379512873,33.282468958496246,42.55688071975377,42.899405229313736,45.14358263037745,44.608287327930014,44.32266809879711,43.810258811824056,42.6789634131921,40.05459654310345,39.561320085363896,41.531847519616434,50.20843099221986,50.36357733946242,46.81512330294178,42.1091374106672,39.90084216015729,38.92295210483574,38.08484845414629
2015-01-13,31.835739781364175,29.998070613580815,28.027018381013463,26.385218834892708,24.90454845182224,28.07018872980843,36.22179325387166,45.75014894093832,47.385347138572556,47.672273342699555,46.1258640709461,45.64725405118021,43.87336743466865,42.26538639633168,40.0636009799322,39.715555708550895,42.67696875029264,49.93225506978813,48.79460194679076,47.43408999100775,42.19710133183737,39.379593126694296,41.62931049171658,38.030434860031875
2015-01-14,30.391270548500483,27.545948502579293,26.412181452662324,25.186314253187955,24.75477677458268,27.473957071668927,34.1634375442809,44.965392563883185,47.37557731148051,48.29516522505024,48.177072335923796,47.440042879723464,44.42057070060265,42.37361891153494,41.06245308922611,40.56961059650019,43.10400909039004,51.86706421323726,50.3852184602758,47.35646513736061,41.94922614353952,38.31018272749613,40.637680996399794,38.25155001098049
2015-01-15,33.50428159728084,30.784233249575585,29.64842366380027,27.166807058758714,26.59194286113451,29.348697643277017,36.03483861878863,46.0158088864535,46.93543294378201,47.48134219671373,46.02019725693637,45.554751220054904,43.10556988545417,41.80913832920665,40.61893188982634,39.65883604525188,42.01645465889018,50.17304604939481,48.9232930207483,47.592625355836375,41.58037518117722,37.00529441503057,38.734322996724195,37.812444858387394
2015-01-16,31.548334920073465,27.847240615570684,27.176676793552563,24.36012998354772,23.561984865554805,26.593048959862003,32.64875389939816,44.68651548278959,46.528165258501545,47.16064396895669,47.523296119542465,47.92869003107219,44.46949583190937,43.26953177032207,42.80595301035382,41.010863175924825,43.09274673415334,52.98436129003186,48.715652002957164,47.52981626768598,42.126127112645996,36.77021389543935,37.79699760765954,37.711588805514054
2015-01-17,35.84076637361361,32.33673911481084,30.733388670133373,27.67290231094787,26.848172777407864,28.031962584461695,29.323870948786542,35.86936191380198,38.815843290541665,42.53524175246092,43.63442514950876,44.165663196716544,41.21385298809393,39.42629183541972,38.07076686160689,35.75113127841694,38.255662367939784,51.00501224500538,50.62111423201335,47.30229189637719,41.552428485438256,38.24150054078042,42.47123355511517,39.03436849352061
2015-01-18,33.91240820060446,30.280178713534717,28.389434890436284,26.17410984408557,23.3794360168566,25.289126543021588,26.367134328903106,30.805680023325706,33.442699283930686,38.20789270086858,39.9575084146869,40.862709646172476,39.590432904379135,37.03252983760678,34.14876856593834,32.825448666924615,34.45971085792873,44.61906745536854,47.014032395875745,46.48614916412175,42.926629302223695,39.42473596932228,39.90998479603637,37.73696231375592
2015-01-19,36.78307762975047,34.094900145918686,32.435167976209286,29.75796420190101,29.79274522012004,33.60271303449947,42.47567670518354,51.86122907593611,52.67067304420759,52.76068656454155,51.208612227335315,51.701723436495655,47.13197764831729,48.96053766090361,48.7662593538335,47.68084016195796,48.9220867204496,57.35837188935989,56.86530642497354,52.904314904219,48.70191251228839,42.81473142991085,44.72315191713759,42.90526428054969
2015-01-20,40.660434550411544,40.30578024997896,37.95861665377697,34.29211983289111,34.45323914572799,37.683872206545225,45.23259559947283,55.0667859563536,57.783812215999646,57.56080040919276,54.91069879502966,54.37956004075747,49.51127095911514,49.80474854122692,49.8527246212825,48.47280083935463,49.26267627313621,58.48717012043018,57.96226456715591,54.440560882581295,48.29646583288678,42.650186973244686,48.47435039813128,44.98991463895948
2015-01-21,39.984179436598374,39.03664052165542,38.08801268457741,34.03469929994681,33.87579957733077,37.45829709121578,44.159556098089304,53.88497928480955,54.578423408227515,55.6356071795788,55.060654413214095,53.73578332577557,49.63948980045696,49.51432304642688,48.76522811473671,47.70498401823784,49.49427291782854,57.90179285438042,58.58459760044411,54.743883610091785,49.47084493516725,43.13476468468838,47.83320406169155,45.58895133993671
2015-01-22,40.414901865668874,38.56597364993473,37.942321695221295,33.969505564456796,34.21639226814608,37.3957510627161,43.74272795929935,53.28609904657703,53.57383205716364,55.69458806185094,55.34623425868068,54.71174369104388,51.434113157084845,50.07923120808879,49.42217086815403,48.119609750112886,49.96310817803837,58.87419962445425,57.90384907499053,55.836622625522,50.53951548589623,44.37487359490954,46.29318278337313,46.06230973733089
2015-01-23,42.537775296961144,41.15120100531704,39.78068307051497,36.36023324149629,35.989972128710065,39.16226218534601,46.54914134693241,55.3632261837988,56.37031565664917,57.67151395793063,56.927179446253035,55.15631898369188,51.67045564197015,50.36172137566555,49.52084536639374,48.09976992449166,50.078326952267346,57.28120139735691,58.19694349386553,57.75037587936124,52.35649742097821,46.314792506714646,48.52129548140152,46.87163843387268
2015-01-24,42.10115184473116,39.47996453368433,37.774065064677806,35.00332580958258,33.423832330946354,35.52690037288144,38.25390920354151,44.58813643940083,46.09041757426013,50.1725404749251,50.64911178274386,49.4872582438299,47.9999739926613,45.05683131673225,42.44651534540294,41.746104102208086,43.48923546143847,50.85551263410915,53.273448782920646,53.26000051599842,49.955771413149854,45.21662988891236,47.595548366843644,45.54123133887012
2015-01-25,42.62416640588826,38.60082663659168,37.052044518295574,34.67301520230922,32.86017552621339,33.62583675578843,33.65014397584031,35.45411946456959,36.03911921015447,41.1837543928481,43.74395082366622,45.147486144814934,44.90287535542153,41.97738704966835,38.50148193165671,38.72693122381741,40.69652712310962,47.14588241075119,52.132438490861844,52.64496837466544,51.44271974356469,46.767229659642226,47.193927994390016,45.857750869821196
2015-01-26,42.15708139041064,38.477898626620586,37.23195826813491,34.4708840790975,33.829025217356545,37.423402728373006,44.75999818719808,52.58425678344656,52.9819403756045,53.55739977423616,52.185800557708596,52.45424982916426,50.11863926245525,50.008784261732295,48.199727257533176,47.88944285260056,49.31111241732088,53.715111147958446,56.83596626807299,54.88479411862621,51.983413880080626,47.07069003478329,48.61963841531853,47.290963778359114
2015-01-27,42.916849590529026,41.193357375593926,39.09153064953719,36.451463338302865,35.276549073182764,39.133577020115226,45.44578875452546,53.478236213286024,56.283506294008646,56.18977815744556,54.04050849280201,53.178469006931444,51.13843466736898,50.178897857818356,48.728033359013494,47.93977636725473,49.26324759553627,55.42046021199343,57.64601286937118,55.258485019772365,51.05764703344988,45.664151644403326,49.3643806247567,46.53747726455675
