Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2015-01-04,40.01082992553711,34.975833892822266,31.22039222717285,27.206310272216797,24.748769760131836,27.10838508605957,28.72243881225586,29.7319393157959,31.17891502380371,37.04875183105469,40.956581115722656,43.87152862548828,45.715354919433594,42.24187088012695,39.267066955566406,38.666770935058594,40.39417266845703,53.144989013671875,58.90061569213867,54.626731872558594,51.84186553955078,45.34599304199219,47.37987518310547,44.50620651245117
2015-01-05,41.008480072021484,37.779754638671875,35.33320617675781,32.518123626708984,32.433101654052734,36.290016174316406,44.16963195800781,58.07428741455078,58.851741790771484,59.618804931640625,58.8890495300293,58.52834701538086,56.8866081237793,55.325843811035156,52.58686065673828,51.380096435546875,53.05912780761719,64.1557388305664,73.0325698852539,64.35353088378906,55.75913619995117,48.74371337890625,50.13610076904297,49.0992431640625
2015-01-06,40.90864181518555,38.583587646484375,35.36573028564453,31.824951171875,30.584169387817383,34.85302734375,43.987613677978516,55.4931526184082,57.87992858886719,56.97563552856445,56.38471221923828,55.97700881958008,54.363529205322266,52.669681549072266,49.753841400146484,48.30104064941406,47.909820556640625,55.233306884765625,64.32098388671875,59.743797302246094,52.306663513183594,46.93436050415039,49.27944564819336,47.198787689208984
2015-01-07,41.50394058227539,38.946434020996094,36.005332946777344,32.771583557128906,32.584373474121094,35.65081787109375,43.1768684387207,54.27408218383789,55.7956657409668,56.27859878540039,56.03761672973633,55.14228439331055,52.27383804321289,50.25918960571289,47.779266357421875,45.918609619140625,45.5455436706543,52.51924514770508,61.427040100097656,57.99501037597656,52.03278732299805,47.53508758544922,48.7036018371582,46.39690399169922
2015-01-08,38.26375961303711,36.68038558959961,35.532264709472656,32.93504333496094,32.04182052612305,34.921897888183594,40.799766540527344,51.672088623046875,54.892333984375,55.847686767578125,55.65373611450195,55.50099182128906,53.66134262084961,51.39286804199219,48.61713790893555,46.349300384521484,46.413753509521484,52.331722259521484,57.61850357055664,52.44335174560547,49.342918395996094,45.36603546142578,47.332828521728516,45.413841247558594
2015-01-09,34.25334930419922,32.667327880859375,29.83588409423828,27.2861270904541,26.450986862182617,29.553049087524414,37.02114486694336,45.81863021850586,48.0692253112793,49.14605712890625,49.00581359863281,49.08478546142578,46.648372650146484,44.4781608581543,41.94650650024414,41.049747467041016,40.7637825012207,45.67494583129883,48.874080657958984,48.21009826660156,43.57299041748047,39.90387725830078,42.08811569213867,38.945499420166016
2015-01-10,30.984573364257812,28.22303009033203,25.095016479492188,21.823673248291016,19.95050048828125,23.215436935424805,23.56227684020996,27.129241943359375,30.782068252563477,34.37120819091797,37.444252014160156,37.87298583984375,37.275787353515625,35.69798278808594,32.62477111816406,29.442720413208008,33.181907653808594,43.285255432128906,43.664154052734375,42.3955078125,38.8978271484375,33.7955436706543,36.26874923706055,34.27083206176758
2015-01-11,33.71308898925781,28.846914291381836,27.217788696289062,22.187938690185547,21.271690368652344,21.89850616455078,24.867223739624023,26.23381996154785,28.667402267456055,35.32645797729492,39.10081481933594,41.24708557128906,42.59217071533203,41.418479919433594,36.497581481933594,35.556453704833984,37.6673583984375,50.037078857421875,56.39940643310547,50.47998809814453,46.88044357299805,40.015647888183594,40.861106872558594,36.8729133605957
2015-01-12,35.379600524902344,34.02640151977539,31.762741088867188,28.279029846191406,27.940696716308594,31.867042541503906,40.34404373168945,51.031551361083984,52.42982864379883,51.888641357421875,51.576698303222656,52.73189163208008,50.99984359741211,49.593353271484375,46.75244903564453,44.91845703125,45.808349609375,53.87700653076172,58.28340148925781,54.785240173339844,48.21453094482422,42.111454010009766,43.404624938964844,40.97145462036133
2015-01-13,35.615203857421875,34.067893981933594,31.320335388183594,28.202293395996094,27.64702796936035,30.901668548583984,38.410736083984375,48.490318298339844,51.151676177978516,51.68423843383789,51.18946838378906,51.73523712158203,48.84868621826172,47.58367156982422,45.15785598754883,43.652862548828125,44.30475997924805,53.12027359008789,57.20992660522461,53.16678237915039,46.511539459228516,40.87642288208008,43.07452392578125,41.3127326965332
2015-01-14,30.69085693359375,28.90172576904297,28.057443618774414,25.443073272705078,24.25916290283203,27.71137046813965,36.86687088012695,47.96288299560547,49.82170104980469,49.900856018066406,48.753746032714844,49.30730438232422,47.71806335449219,45.97158432006836,44.079444885253906,42.84114074707031,44.348716735839844,50.67255783081055,53.245933532714844,51.07093811035156,45.904579162597656,39.499847412109375,41.833621978759766,39.56083297729492
2015-01-15,36.1916389465332,33.974151611328125,31.23230743408203,27.810699462890625,25.71965789794922,28.863662719726562,37.44141387939453,46.42270278930664,48.79958724975586,50.22993850708008,50.300559997558594,49.29670715332031,47.0516471862793,44.82264709472656,41.56407928466797,40.99208450317383,41.242210388183594,51.08110809326172,55.440834045410156,52.88630676269531,45.323184967041016,38.26049041748047,40.09650421142578,38.5148811340332
2015-01-16,31.54735565185547,29.52898406982422,28.881155014038086,26.480487823486328,26.50570297241211,28.166751861572266,34.66120147705078,47.3109016418457,48.1668701171875,50.38478088378906,50.771820068359375,51.23009490966797,47.85117721557617,47.619537353515625,44.725894927978516,44.25815200805664,46.22624588012695,55.36499786376953,55.24915313720703,50.29939651489258,45.00505447387695,39.20840072631836,40.4738883972168,37.99665832519531
2015-01-17,38.66259002685547,35.716835021972656,32.51028060913086,29.178255081176758,26.571306228637695,29.157245635986328,33.61600112915039,38.50832748413086,42.05792999267578,45.21433639526367,46.780006408691406,48.55107116699219,48.91999816894531,46.610511779785156,43.55861282348633,41.509586334228516,43.518672943115234,54.78138732910156,57.0261344909668,52.946712493896484,47.73018264770508,41.90869140625,43.76500701904297,41.22187423706055
2015-01-18,37.8670539855957,35.33602523803711,32.719970703125,28.482275009155273,26.31918716430664,28.86765480041504,30.52667999267578,34.23218536376953,37.082908630371094,38.89331817626953,40.289794921875,40.890506744384766,41.672027587890625,38.78025817871094,36.24850082397461,35.86496353149414,36.48659896850586,43.036170959472656,48.39237594604492,49.46358871459961,44.66269302368164,39.81660079956055,41.71962356567383,38.60015106201172
2015-01-19,40.00517272949219,37.27832794189453,35.57452392578125,32.450809478759766,32.341896057128906,35.843658447265625,44.91558074951172,56.415191650390625,59.6932487487793,58.49394989013672,57.310611724853516,56.87332534790039,55.355167388916016,53.9942741394043,52.44799041748047,50.28117752075195,50.68141555786133,57.25063705444336,65.04537963867188,61.29708480834961,54.98263168334961,48.664154052734375,49.173526763916016,47.481082916259766
2015-01-20,44.58946990966797,42.053890228271484,39.601036071777344,35.138614654541016,34.21382141113281,37.73562240600586,44.629825592041016,54.960636138916016,56.47958755493164,58.80206298828125,58.50647735595703,58.667179107666016,57.783546447753906,54.241859436035156,50.920448303222656,48.83366012573242,49.04511642456055,56.432342529296875,68.48332214355469,60.46908187866211,53.71349334716797,47.7342529296875,50.89313507080078,49.03468322753906
2015-01-21,44.121604919433594,43.04673385620117,39.32421875,33.81415557861328,33.879337310791016,37.89256286621094,45.292442321777344,56.653846740722656,58.52951431274414,60.43128204345703,58.982460021972656,58.758358001708984,56.19466018676758,53.09584045410156,49.721092224121094,47.94351577758789,47.95708465576172,54.867149353027344,66.14469146728516,61.253135681152344,52.71631622314453,46.311283111572266,48.412391662597656,46.82923889160156
2015-01-22,43.10559844970703,40.94144821166992,37.63819122314453,33.87887954711914,33.32304763793945,36.94898223876953,46.17447280883789,56.14853286743164,58.031585693359375,58.84636688232422,58.09071731567383,58.82931900024414,56.218807220458984,53.78507614135742,52.53961181640625,50.75143814086914,50.111595153808594,58.392574310302734,65.62654876708984,59.60223388671875,53.10517501831055,47.11206817626953,49.6339111328125,47.750457763671875
2015-01-23,44.035648345947266,43.587646484375,40.81511688232422,37.147926330566406,36.68874740600586,39.74897003173828,47.7066650390625,59.90720748901367,63.107513427734375,63.99620056152344,61.83338928222656,61.44499588012695,58.16010284423828,55.65315246582031,53.3804931640625,51.528133392333984,51.94374465942383,59.782066345214844,69.54891204833984,61.563358306884766,54.74415969848633,48.49288558959961,51.14842987060547,50.190391540527344
2015-01-24,41.52191162109375,39.15752410888672,36.61014175415039,32.245052337646484,30.34669303894043,33.198143005371094,37.37273406982422,42.852394104003906,44.84932327270508,47.13311004638672,48.21092987060547,48.51213073730469,47.974918365478516,44.708641052246094,41.73723602294922,40.677337646484375,41.86402130126953,48.53469467163086,56.111305236816406,54.24301528930664,47.04446792602539,42.15524673461914,43.12529373168945,42.44916915893555
2015-01-25,43.45492172241211,41.53392791748047,37.529991149902344,32.78416442871094,30.4177188873291,32.583946228027344,33.68678665161133,34.81290817260742,38.16046142578125,42.84689712524414,45.00481414794922,46.38199996948242,46.92392349243164,42.851322174072266,39.657440185546875,38.35466003417969,38.91136932373047,46.83111572265625,54.6869010925293,54.420631408691406,49.596988677978516,43.927284240722656,44.86723327636719,43.327362060546875
2015-01-26,41.45851135253906,39.049591064453125,37.04359817504883,32.9941291809082,32.49422836303711,36.4779052734375,44.11266326904297,54.303531646728516,56.42379379272461,57.076629638671875,56.43683624267578,57.17369842529297,55.11886215209961,53.11852264404297,50.11787414550781,48.20013427734375,47.84756088256836,54.197959899902344,61.863121032714844,59.21971893310547,51.89545440673828,46.40605163574219,48.12955093383789,46.5771484375
2015-01-27,44.131141662597656,41.46897506713867,39.69887924194336,35.77273941040039,34.023311614990234,36.99911880493164,44.69929504394531,54.74226379394531,56.44938659667969,59.03667449951172,57.63013458251953,57.908477783203125,55.913414001464844,53.69476318359375,50.93691635131836,48.97217559814453,48.62399673461914,56.69013595581055,64.979736328125,59.56747817993164,53.60076904296875,48.473236083984375,51.41460418701172,48.735172271728516
