Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2016-12-27,24.728003138094838,22.391928384960686,21.196491694162326,20.3029337789529,21.061332726325087,23.163178793121894,25.593559990890345,28.330889337118496,28.72650384033557,28.344201143724415,28.396981850331038,28.71479680159585,28.444382502425842,28.670157748288997,28.888029018479724,29.060391264851006,29.644658524956213,30.183498827159582,30.049758119077467,29.234864830519694,28.447945249311424,28.109466406056963,27.455044298253505,26.103925171536666
2016-12-28,25.074188259481062,23.848550337933087,23.283416062206573,22.899130723291655,23.775146985988385,25.68205763574897,28.45699541913722,31.912148523996606,33.09184188563802,32.34298256610806,31.906203204143537,31.980042463216282,31.571223913839702,31.51752447718231,31.84524294378246,32.49085115253144,33.3590872167768,34.5121624106126,33.6793951682442,32.20765960058975,30.801410174256695,29.814560407237533,28.612327612108576,27.02553177415752
2016-12-29,28.934596055882988,28.252481381248586,27.673958467633057,27.25792735209859,27.39705177115789,28.280179753745685,29.52326911592737,31.322332203212614,32.23282579571777,31.6917804860435,31.211642311767896,31.312434655736304,31.121110519708417,31.0483423212181,31.214924841555646,31.453368875430563,31.72781090413636,32.076126247905435,31.688582974946463,30.953039035267082,29.66559550122113,29.020911432372102,28.408315116277592,27.404455980219975
2016-12-30,27.88290018378362,27.150593022769932,26.607886740107254,26.406533554721996,26.625630827552683,27.79084386580892,29.030316880653885,30.591151137664816,31.819564096840097,31.496237233613783,30.68189595785104,30.765913427407593,30.53591540859266,30.306272679100978,30.340666574561716,30.529044458238825,30.769447812416885,30.98002574290906,30.62325454679279,30.04312114486512,28.870566963965874,28.387144391635832,27.890179178659203,26.922883752498898
2016-12-31,25.28424600098344,24.01350578696603,23.359139714245345,22.94761170439507,22.936298783665222,23.811693061546144,24.795426990218722,25.351376042231852,26.25498661583719,26.407037398268933,26.54345855255835,27.097266204966715,27.094879725042926,27.08463826437493,27.164080518396624,27.795924338069785,28.3322168314099,28.21649682038352,27.587026508924055,27.420394032819857,27.058329781096894,26.742482529661682,26.53171171084527,25.31194422247953
2017-01-01,25.546807111034166,24.384182145306628,23.68602496931269,23.37336810289873,23.777609461816446,24.208001611247674,24.20234703896963,25.39721468701087,26.672727428830463,27.492775601357902,27.94990824091438,28.739761699581134,28.740728610439994,28.70673293565156,28.854351747305365,29.782592266263954,30.88344673705231,31.841408249998725,31.260586953625808,30.390618615037067,29.67993028197431,29.133745907705922,28.370783501871358,27.544480258405002
2017-01-02,28.723356038783287,28.109299170214708,27.768731637039664,27.71719155934147,28.344306406598925,29.338227149456767,31.845978795299153,34.08166571903233,36.435045369496294,35.98197697760966,35.421640389269115,35.25615311401533,34.83061088501174,34.993314151678085,35.43029662543275,36.59841210172726,37.768381354600166,39.027523156192245,37.248835970718005,34.90478465515733,33.35950541849685,32.70181229200025,31.565521427660073,30.4163118753368
2017-01-03,31.05781722905228,30.502549631432494,30.161381892142565,30.067765024661018,30.509237846366695,31.200490882933046,33.22678365104558,35.49270878617845,37.40454740072876,36.55464358023679,35.89359788979894,35.662779574504384,35.03572645731587,34.823003538883505,35.00626035851433,35.41501771517227,36.11712950654993,36.94988538185773,35.544881149937275,33.83444955587474,32.43646319710931,31.746206406044124,30.766922338072163,29.462164649338106
2017-01-04,28.181682929839607,27.771702826375,27.418753479029917,27.313806697655355,27.934751577639375,28.94349063391676,30.644674040138824,33.409343218972765,34.26532345113277,33.60810006814747,33.440567013882145,33.49725402468821,33.23455205050327,33.25376238359051,33.57217645021666,34.268251918099544,35.43397465542759,36.56543362935572,35.74815495117387,33.94934416916172,32.58528603821063,32.02932808593542,31.140560464580215,30.142236257814712
2017-01-05,30.032850409678442,29.687099319649263,29.638755351014943,29.70778093348988,30.507693586566823,31.541761926969972,33.60272445356417,36.63401728387447,38.258589869077724,37.54654273973272,37.19590162465428,36.93032435085412,36.36863644022159,36.23306110717798,36.62206966462196,37.48337958525549,38.910109478807584,40.59592488967601,39.35604813619032,36.49031179806878,34.81316088399801,34.01408691650429,32.9352933526005,32.000510056677086
2017-01-06,36.56226622931754,36.25332059391014,36.090076384745956,36.04427001167674,36.09299736886834,36.2486596154568,41.075915349756585,46.87296918969658,50.11417530472655,50.413364154267086,49.62698503722871,48.685237303168364,46.73323856174531,45.24616669986199,44.88345653316926,46.27703453894631,49.69059093101362,51.69686004515091,49.40636029718643,45.81289565805655,41.89507696893618,37.66123940167355,34.87508521207742,33.26449504842282
2017-01-07,28.107889471693337,27.24054752628869,26.50414253638111,26.011849733180213,25.91502897141415,26.888435596516118,28.24377977454628,32.03937527931533,33.48040217557045,32.34014651287904,31.934960621494337,32.22084555370372,32.190163006488184,32.13274537587526,32.789805326276614,34.13371432885679,36.21337907885288,37.19367781948163,35.69042006438854,34.50994020564207,33.37468590240153,32.39470743986209,31.793139518066685,30.720298781821505
2017-01-08,30.805639686624477,30.155643837575997,30.10019643648663,29.827550356130438,29.710799470703158,29.627471745197766,30.39020408692423,32.34213519492433,33.999619050964334,34.027939801056895,33.87578050190276,33.607823100011245,33.20204496582064,32.79467704106163,32.835650394992136,33.36594913453401,34.61479642281832,35.64712119490322,35.23471139967847,34.151237503425605,32.97288963299313,32.09778239848396,31.532811478203183,30.681638761225596
2017-01-09,29.535583458012262,29.020763273377426,28.637852693914958,28.390913020628577,28.3275935074362,29.734071667078425,31.71374464544345,33.71359755206008,35.06585209918608,34.476997917505074,33.658286464703394,32.98961193415799,32.639968535168435,32.448573592757626,32.50174485193597,33.059945959107026,33.28817700377475,33.59869908258922,32.88501347417067,31.720170493933622,30.587641226917345,30.235117709423868,29.623740374770072,28.676732003147386
2017-01-10,27.605564443714016,26.685064723026265,26.085669302484398,25.974229323817607,26.77133658422432,28.41508715681586,30.30003782032334,32.1170095681259,33.57025618179638,33.239215657896416,32.64739458801863,32.12979610349496,31.775975052831,31.709385737708462,31.561641530507156,31.54852257808856,32.088396423673096,32.80683422600423,32.49824576217237,31.57671407475176,30.568310309874306,30.151444295173256,29.53003155196552,28.42785654433613
2017-01-11,26.63518376153298,25.67966305411333,24.85568175120816,24.42663747665402,25.08142937796681,26.441259615650388,28.026861154190307,29.818218163668615,30.693728182985026,29.506155597433448,28.768658832920487,28.94934358758792,29.008270947992568,29.165131403229346,28.97414027711316,29.158750974356213,29.60431003915351,29.866029288243425,29.37056716036922,29.466518410794592,28.638303084756767,28.39141899413278,27.864792723738773,26.524417302753843
2017-01-12,23.515508629497855,23.072694320479624,22.629125503915063,22.668356112099055,23.38272326219198,24.617447398590173,26.88749372663455,29.873035942098756,30.897740160189816,28.89076773805752,27.963908925464384,27.929860969972314,28.295201996239165,28.18186734533917,28.536138335057778,29.11371692409546,30.201327797765114,30.970151044960712,29.860082229571724,30.095662792264935,28.9429141133252,28.287394947132462,27.50799570433897,26.07816141286406
2017-01-13,28.42116584280104,28.106719937766787,27.956680012956607,27.993810530430846,28.499364944555666,29.405666657206556,30.550611367970575,32.05818372420738,32.97204042892453,32.241003580336724,31.69216761467753,31.346618503974973,31.069804853283,30.882671970996125,30.8981680545059,31.015559341939827,31.329313331870335,32.02626481957288,31.526774467208202,30.749868773497834,30.077267754074192,29.703193039401583,29.3854764108916,28.807871938095126
2017-01-14,29.598266554657112,29.079995578322603,28.722779459012884,28.38913993794329,28.276324044252064,28.405767241170512,28.48200778458322,28.974289106963283,29.66051059773956,30.233529134036996,30.88499620734749,30.93982329191248,30.59373404918515,30.381897042069905,30.329993475083484,30.60432917646508,31.4201948216604,32.38135787305354,31.8231588179018,30.309743347806165,29.813389188196332,29.810183361346336,29.61866629629882,28.956539387582744
2017-01-15,28.980905949915332,28.24830136918838,27.794125236507,27.6030238423737,27.89508565761761,27.983613685796634,28.485074493439974,29.21803595460148,29.992219151729063,30.75379085747736,31.290022429340986,31.63434149275566,31.500542827150678,31.391961753277407,31.478841053471307,31.757018808879714,32.572042217397566,33.78770186185121,33.43299215209169,32.365628568293964,31.7734012658157,31.29388462389675,30.758293213746345,29.89289798584378
2017-01-16,30.17330516944717,29.6558478384165,29.454218024966472,29.480349149583166,30.21949336273128,31.567518261072756,33.54809259421645,36.041136041486375,37.55873080355896,37.12024032126,36.65334466618931,36.059815301691636,35.44360098569478,35.44520828160744,35.694579742827194,36.15126531813706,36.987129620206446,38.28864070371016,37.27912399354909,34.85783533224105,33.60419354717737,32.99001409730973,32.08038769661244,31.121235291170578
2017-01-17,32.34130411267128,31.97780722714178,31.437053038300398,31.931835798268647,32.08073935480339,33.925418721820094,39.123025264311046,51.60285320357966,57.10676622876356,58.427240132357056,60.812940709139696,56.145592689595745,50.571990224939185,50.01571307305777,49.98901787669844,55.08048895627299,72.21993798210872,89.72540237138463,75.4769172269475,41.9539489917916,36.35096870060755,34.09724434731019,31.42477633964785,29.858910858993944
2017-01-18,27.69271535974527,26.659080997881475,25.875690859412398,25.8585934921151,26.73787197832445,28.90968762343294,31.58358335739362,38.398792817854094,41.30209098340994,38.86433265465071,36.58541171114336,34.84204696647619,35.154526654273894,35.8216152025942,35.72594784384331,37.74235991845264,42.5019618528126,46.75726702709589,38.7799695741962,33.78680736602124,30.649830134072538,29.892669768756313,28.945098646909308,27.55036975494677
2017-01-19,26.520437996930596,26.357441150775685,26.370687519429406,26.396759317514153,26.988110854427482,28.962334750862404,31.73283344213003,35.86954129314061,38.47499336771146,35.72979507566437,33.904899397995266,32.70547968253036,31.851034674905815,31.65406133030097,31.906363598295346,33.37107030944458,35.28321684909129,35.48830986760974,34.10695023240869,31.40710358668688,28.656269761723095,28.571874052146274,28.29994508922588,26.996835559301672
2017-01-20,27.05458900621422,26.28034140352599,25.578949261222636,25.286234838813705,26.072118365432452,28.07757733501839,30.35899359166568,34.13424844559387,36.25324643134071,34.10534253781385,31.63142161338154,30.52611166347999,30.278768593485086,29.71742370472067,29.820055244399448,29.82495227591061,30.19769188811567,31.242082798804827,30.96264459951363,30.245950964543866,28.363646332255573,27.951124050388383,28.036294540061387,27.21350632872077
