Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2022-01-01,198.0851134363075,184.05092595924145,172.5668675198817,196.7301583164718,187.10030078774759,167.65525213631233,190.23633515719658,180.29845269792196,203.90758229712483,224.6009655323301,182.9797690052278,160.02644381766422,177.9279261188158,180.6882036619158,184.0585298584762,170.57142359472155,172.67582705764886,171.51071740047874,194.32636363464832,209.43830492247838,221.19093304017753,243.32072538033984,245.93581159391584,206.52089886293166
2022-01-02,170.1056936727268,156.98016121880434,164.31339936651742,164.1952038500625,156.03948226326614,145.78952980372557,156.20767138947042,123.21716501387503,142.05439856850361,189.4293415749514,175.2504904169216,130.851548082772,146.4542668602064,174.85545827954292,152.4652731299904,155.0624939725341,149.49824303988132,157.78993234145833,147.98244476524155,168.777122920767,204.86630528384896,255.09038547598576,241.09706362937018,172.77792954570933
2022-01-03,175.72668944352807,143.77776039016945,112.27826853257429,97.10740403330159,87.13012826499558,103.06337956393342,107.31700874600111,128.23054349679927,154.03153888894735,175.35425381428777,136.01641617271693,108.12351172244556,125.73191828102989,129.51673326977397,137.26368793641797,137.8444716136073,131.75414228884975,147.16374115124555,149.46964334009607,178.19171228774698,194.08441945909544,183.08659233958116,186.04153149924474,146.3374663182978
2022-01-04,172.64054956684618,134.84012915152067,149.02270484447686,121.39390230988455,133.8718080358151,155.79856227630617,158.5827270318442,176.41417923330826,185.10842598476904,174.91176854494557,179.08881320020814,171.20014502770638,139.59241906790726,130.18902251569665,125.48441549771012,117.31386727789221,124.31706554376058,116.1923459754385,151.94882099319352,165.80979679690688,175.0344247494756,160.83567853334648,163.25649121432735,142.06726251810386
2022-01-05,126.03084172093844,110.9147608072085,81.43728344884549,103.64869084473332,99.42360202162001,103.86882599419046,131.0773686639539,123.99926198536562,146.81441972976822,152.3036294119953,170.80940998243597,136.87115345788297,137.14585362388826,116.83841244303963,125.02010576668977,127.02088084663474,108.6502562374584,141.43011563295937,178.50137595311605,203.29153187961674,202.15675314562137,194.07076673464096,164.17335545431968,156.22802112426373
2022-01-06,169.86664946911793,179.9935958641537,149.78179250966667,134.56114582266076,146.27171582250054,134.9943605291555,128.4491112667819,150.22827257032247,152.49015284254259,192.27908467226922,239.1972441476433,176.1980864293284,170.01740566238854,186.92512017310375,175.95174395473916,171.96853887865905,158.77286151667667,170.12581347644812,223.23402986689564,238.6990716646806,229.87062414331598,192.75687366284896,183.3997133683716,174.4037577890504
2022-01-07,200.8255246047429,243.49684382255495,199.35652960758188,185.65086961957067,166.19741302360612,158.66905836746423,167.54289547059915,251.30166749184824,250.60233559628367,258.45852562505905,234.5155632063567,253.14593256004724,220.10613582678823,246.5517318990474,199.52727714734823,202.46621236647596,189.390991476571,207.88716576661398,248.79810315910208,283.8090401502915,298.8913986339882,261.9533028463791,236.70114899944437,217.23500081663852
2022-01-08,223.28705943166284,207.331215980788,192.35274924486322,175.34022936398304,172.92727265682265,174.27572900011842,178.2367540289722,199.84389007139563,223.21547250845884,230.29294836633682,221.45100034754608,228.4630747874703,183.17916273051102,161.49472808166152,157.36443033857486,151.12867700562072,161.22248319959184,153.02914888743518,205.96330267837695,230.342207134612,221.76199140535488,216.8697343034327,227.225474816825,212.74627817614095
2022-01-09,168.8983962597333,159.33376663276772,181.3219912394656,176.12382655545017,177.8307154752223,178.6029210939024,165.23548584636634,164.44420032124148,192.9179271986557,195.57109988160252,209.82460566069642,209.38624212691272,184.20843153898585,172.61885487821672,172.91024704647918,161.27263814285013,153.9173133792278,150.09461525296385,182.56705338802766,196.42208140198338,186.09256404284372,219.86539135129067,220.34452775962507,205.80739523491135
2022-01-10,198.2057383586078,209.55966052122088,187.15686523293294,172.67111405214197,169.45066097975078,171.06701682643995,178.92837535866568,210.0994455548606,237.48336994451012,235.53076119954437,235.0676447172909,230.80373972657722,232.82029795996837,220.72381230094206,212.63697991375307,216.61273669139229,204.3122005786178,202.5527723494832,223.92104775786572,243.62649703072313,249.61106409292486,254.22239098027023,232.02687499188414,228.42827343723505
2022-01-11,198.4839200778669,194.9761616667733,181.1092532196412,174.03589256678214,181.44659950839934,171.56591769295275,173.7469585031172,197.920422181091,244.25055119619427,245.15285945660742,241.744282314852,217.44736142818348,228.5557455953624,216.39087615488125,210.62438228305598,214.84408362757748,212.93076267372192,211.10909891690068,223.32272032394502,251.69709119640032,276.7350548840458,257.10296118361526,226.14227147114633,208.23663448059705
2022-01-12,210.09384906366222,205.71133043314654,198.32918504619136,185.54842982685673,182.01855509288208,176.65640268895547,184.59450879720504,210.26180709703013,251.8893769845275,247.99988660522177,260.45079321373964,233.61852123567516,233.7936261640696,226.8744590661496,221.1834605584469,215.3804228476484,216.8389599739337,228.93961157361844,255.91871359414273,273.23232357089245,279.19251039857886,266.6719388890763,258.8939295585117,240.40269019570718
2022-01-13,204.18842960444925,211.83747988549172,200.99043964398433,211.4193158211862,199.8595897820315,198.9257057141232,211.51637693593605,223.11784996333932,219.49283207887098,228.90346039951913,252.39233507496266,240.40385476633455,235.25536706255087,234.63885965786662,237.26125021252048,236.34694476610662,256.66559150828687,255.28715321066738,252.30667092230422,267.3977314764779,278.3536231863409,262.99761072277227,254.2997963087659,245.62086873997342
2022-01-14,208.66034925797842,209.75932129514672,201.53368378089834,206.26559805109792,201.21310967740465,198.7966029339485,207.85621494605385,217.48949110789874,219.04368519597313,232.6043701955833,248.87762172365012,235.42807965247934,230.95508584570717,232.12680439796512,231.21690862300844,236.19612419822076,255.64606000205706,267.8048681390968,278.9464698128446,296.58941782393225,277.2981843439508,270.62045974987313,242.9741385332188,243.16824614893244
